evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
737,False,2.4285955101947727,2.2089791481301466,0.03169152178783008,1.4335322762819405,0.17443636107236965,0.0,0.31320806712799304,0.4224783772111838,1.3827853946362982e-06,0.04897166158027577,0.0,Load Case 2,4.5,0.5597561296888199,0.20230219386869563,0.5597561296888199,0.5141338397568044,0.72061435946792,0.5141338397568044,0.05516369449798626,0.2948757450922531,0.4031063421799919,0.2948757450922531,Minimum factor of safety 1.434 is below the target 1.500.,820.535544737959,4.5,4.874864989885861,4.5,0.02367560608332954,4.5,0.008912195530591468,2790.3103865749995,4.5,1.4335322762819405,4.5,0.17443636107236965,4.62375,0.06017765890172009
738,True,0.20901780231865913,0.0,0.039109698511989886,1.6463680646019763,0.17112082526743164,0.14636806460197627,0.28246605266660446,0.3852132655806287,9.132432951453662e-08,0.0015048815743029342,0.0,Load Case 2,5.5,0.26371616815107607,0.30102676616427715,0.26371616815107607,0.44356131388795705,0.45896718051014573,0.44356131388795705,0.09398198910937056,0.01115912476113179,0.22916215039607649,0.01115912476113179,,1033.115787926871,4.5,3.8717828599122517,4.5,0.04996166884809099,4.5,0.01902928042721529,2429.5903728957683,5.5,1.6463680646019763,5.5,0.17112082526743164,4.8149999999999995,0.07339481597804705
739,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.603656644949212,0.3881112958734776,0.603656644949212,0.6864937936542354,0.6269646371681936,0.6864937936542354,0.06611463135939785,0.7269094942720021,0.8552129480032419,0.7269094942720021,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
740,False,3.172857519344848,2.9813724686074536,0.03024270022520592,1.4227811879318588,0.19824460053398563,0.0,0.2687372508536472,0.33318500626790853,4.31217921833765e-07,0.014265552827549967,0.0,Load Case 2,5.5,0.2923126833032213,0.2919013419917402,0.2923126833032213,0.646001550685278,0.37496665636887694,0.646001550685278,0.06448360720150427,0.3254187875926149,0.14977072815490272,0.3254187875926149,Minimum factor of safety 1.423 is below the target 1.500.,1743.7492917179225,4.5,2.2939077417827907,4.5,0.06960577848691897,4.5,0.023601347629395707,2811.3950577420565,5.5,1.4227811879318588,5.5,0.19824460053398563,4.73625,0.07850056679089781
741,True,0.546996405307565,0.0,0.03974990170969811,4.405542097199453,0.029479033104975124,2.9055420971994534,0.5640050100431715,0.580761114447661,4.7145737459619083e-07,0.01350576606485386,0.0,Load Case 2,5.5,0.6448038450682438,0.6367174123424304,0.6448038450682438,0.7355478876010031,0.44066072956576363,0.7355478876010031,0.04797437696104388,0.08828467065862619,0.38871476083024115,0.08828467065862619,,851.0129921673204,4.5,4.700280767527398,4.5,0.029479033104975124,4.5,0.010121644205521262,907.9472881538798,5.5,4.405542097199453,5.5,0.02863261180751958,4.7475,0.011405612338171816
742,True,0.7077679666654533,0.0,0.041656230539012,5.316713337312227,0.02345483770024442,3.816713337312227,0.6246095369035009,0.6465436398741927,8.255034220499511e-08,0.0022748814741883924,0.0,Load Case 2,5.5,0.5888642699100246,0.6673833525296099,0.5888642699100246,0.4693923050052165,0.5515846226330863,0.4693923050052165,0.05701855938550912,0.23947532364261856,0.37451188294575244,0.23947532364261856,,526.6328660427422,4.5,7.595424171030288,4.5,0.0218931506105007,4.5,0.008526171929280816,752.344492964921,5.5,5.316713337312227,5.5,0.02345483770024442,4.8149999999999995,0.010076276183428896
743,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.34791034587258574,0.549781215564992,0.34791034587258574,0.7368006048194865,0.7981955193007033,0.7368006048194865,0.06942192230302385,0.893100733211869,0.5429723846929267,0.893100733211869,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
744,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6153529333588774,0.3690142543562963,0.6153529333588774,0.5277388999249049,0.4031997218879074,0.5277388999249049,0.07706050914033344,0.6506116333333799,0.6173177213170005,0.6506116333333799,Web openings are too large; keep a remaining ligament larger than 0.077 in.,,,,,,,,,,,,,,
745,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5177231637200118,0.2497571359921254,0.5177231637200118,0.587600734640267,0.29236482349231707,0.587600734640267,0.0964827432245817,0.23593500345229754,0.8943290796987924,0.23593500345229754,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
746,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.372051316670707,0.564660159574841,0.372051316670707,0.7616255094216008,0.5169658199647723,0.7616255094216008,0.06663363219385322,0.8795200894321527,0.8483634581581072,0.8795200894321527,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
747,True,0.36906141725083036,0.0,0.0305204359464738,3.047441470627731,0.05518340256380267,1.547441470627731,0.4844157986733104,0.5480993758933685,5.828553137713019e-07,0.020562411877174502,0.0,Load Case 2,5.5,0.6237890668845157,0.4061241679824451,0.6237890668845157,0.3894146952208226,0.6395461996958952,0.3894146952208226,0.05435992307282382,0.5144229546170149,0.5986121063151325,0.5144229546170149,,684.6111172913012,4.5,5.842733047961891,4.5,0.025446860154929668,4.5,0.010123251225200304,1312.5764804848097,5.5,3.047441470627731,5.5,0.05518340256380267,4.725,0.02156825449673006
748,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6345830559014235,0.21481417782847279,0.6345830559014235,0.7838490363761118,0.22481009914281938,0.7838490363761118,0.046029010193430954,0.8480575712044475,0.3969540945193041,0.8480575712044475,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
749,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5573797835302046,0.48756008796352085,0.5573797835302046,0.2581403457978792,0.2846569333902194,0.2581403457978792,0.09810600573803183,0.7283060502978008,0.7303492700865882,0.7283060502978008,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
750,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23633041961260137,0.24817848025140743,0.23633041961260137,0.3495677541988156,0.7366875977761803,0.3495677541988156,0.04831755730037836,0.6762876159685746,0.3470407890436736,0.6762876159685746,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
751,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.607991889388706,0.2480693209632025,0.607991889388706,0.2874903458463606,0.6672107491625124,0.2874903458463606,0.04530207829073091,0.6337613520253519,0.1313822144282311,0.6337613520253519,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
752,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5165512818571801,0.5781971823594648,0.5165512818571801,0.38302196020418344,0.6540064639724873,0.38302196020418344,0.09563214639367841,0.11963734101819733,0.8429397155226979,0.11963734101819733,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
753,True,0.888906867105129,0.0,0.06094604503331936,6.170457892491477,0.023133182385578807,4.670457892491477,0.6528288059351518,0.7864510678813277,2.1822035526238963e-07,0.003470112657476177,0.0,Load Case 2,5.5,0.536567122840514,0.5597914285880721,0.536567122840514,0.5165130109854476,0.6301770463043247,0.5165130109854476,0.09410659382973113,0.1679263542969268,0.5099255804409742,0.1679263542969268,,372.63661710589776,4.5,10.734318143681676,4.5,0.013538822316542864,4.5,0.005287294022099183,648.2501087751366,5.5,6.170457892491477,5.5,0.023133182385578807,4.80375,0.009799346870616456
754,True,0.3915766235093656,0.0,0.03107206528877146,3.2142760490076925,0.05528616342890272,1.7142760490076925,0.5028828512942761,0.5486715536637786,7.567423336302849e-07,0.008981842719794454,0.0,Load Case 2,5.5,0.5467226326195631,0.4294629418543344,0.5467226326195631,0.5938785603041936,0.623710264975674,0.5938785603041936,0.047943299429910186,0.7443520585081073,0.04570667240277949,0.7443520585081073,,684.4861112595387,4.5,5.843800092071273,4.5,0.022917209860952536,4.5,0.00857964705844459,1244.4481864695085,5.5,3.2142760490076925,5.5,0.05528616342890272,4.7475,0.021926515710558727
755,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.45828479991134224,0.38561115330420975,0.45828479991134224,0.2914161133730811,0.22952361031587684,0.2914161133730811,0.08367651923846514,0.5334590494701397,0.4691610552811471,0.5334590494701397,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
756,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6118676923689204,0.5133667310620702,0.6118676923689204,0.2435470054475773,0.7270977404625676,0.2435470054475773,0.07850248011701541,0.490386059812412,0.2205862856982258,0.490386059812412,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
757,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2855419954225194,0.44817323974501233,0.2855419954225194,0.7549653335071457,0.5665386113588093,0.7549653335071457,0.09613422853135689,0.20100399666089416,0.8154910807265927,0.20100399666089416,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
758,True,0.3446207898878978,0.0,0.05878721891999838,2.586366336613296,0.07209800792010355,1.0863663366132958,0.4370495577022793,0.5036150869886892,7.642059855596916e-07,0.027284391599994476,0.0,Load Case 2,4.5,0.6747983567054541,0.3092856002263584,0.6747983567054541,0.5385907264962988,0.513587402949493,0.5385907264962988,0.09584209889752039,0.19554494482486784,0.21856871112581006,0.19554494482486784,,817.8107007669023,4.5,4.8911074362917955,4.5,0.027472210830736588,4.5,0.009704497145915147,1546.5713203017401,4.5,2.586366336613296,4.5,0.07209800792010355,4.64625,0.025241019382093215
759,True,0.49484749592843014,0.0,0.03413508847513819,3.9922676516571807,0.0382005432605937,2.4922676516571807,0.5608074108389266,0.5989875893779344,2.714366187916014e-07,0.0074173444347191584,0.0,Load Case 2,5.5,0.41050663471629845,0.5821853433003262,0.41050663471629845,0.5342183085120996,0.6044820797444169,0.5342183085120996,0.04876042652149844,0.09298766880171808,0.34129323393201716,0.09298766880171808,,574.131137816242,4.5,6.967049401316831,4.5,0.022270179037264762,4.5,0.008721304383414043,1001.9368311489861,5.5,3.9922676516571807,5.5,0.0382005432605937,4.84875,0.017176063138376472
760,True,0.22462607301651852,0.0,0.02703108366941621,1.921515420365984,0.14035661218839254,0.4215154203659841,0.32340247392496013,0.4266441986922658,4.9203238921981464e-08,0.001719168932307146,0.0,Load Case 2,5.5,0.2627945305789756,0.30202660182544344,0.2627945305789756,0.6089884571053358,0.6892389805299937,0.6089884571053358,0.056214570611462,0.4034769386176161,0.43586093314336266,0.4034769386176161,,691.2933378770435,4.5,5.786255675895806,4.5,0.023083519124674462,4.5,0.00893259105085753,2081.6902938193098,5.5,1.921515420365984,5.5,0.14035661218839254,4.8149999999999995,0.06052086817601843
761,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.43372311389742474,0.5019902700476594,0.43372311389742474,0.46619502026307835,0.3367902184684426,0.46619502026307835,0.04159314690298926,0.7609662865175889,0.6211162982380273,0.7609662865175889,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
762,True,0.7885454857634289,0.0,0.05350530121461903,5.691535362881877,0.027169835447761907,4.191535362881877,0.6394346843050396,0.7913658174754229,2.0974894686408693e-08,0.0002572309161737935,0.0,Load Case 2,5.5,0.49982042513177904,0.48837894772180473,0.49982042513177904,0.796280018199842,0.7675187005303357,0.796280018199842,0.08097145374689013,0.5383318715877616,0.4229836828468064,0.5383318715877616,,325.4173182174785,4.5,12.291908807775172,4.5,0.008604818567267363,4.5,0.0032044944915603064,702.798057987401,5.5,5.691535362881877,5.5,0.027169835447761907,4.77,0.011167572968454133
763,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.44429608875624355,0.49289410428688724,0.44429608875624355,0.37592379549706223,0.37194511156399207,0.37592379549706223,0.0640794860229584,0.614385185537529,0.5131699162217961,0.614385185537529,Web openings are too large; keep a remaining ligament larger than 0.064 in.,,,,,,,,,,,,,,
764,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3194868711062934,0.6356783862331012,0.3194868711062934,0.3633619392074532,0.5717796608000714,0.3633619392074532,0.043197665892442894,0.6183020669793555,0.8840563143134111,0.6183020669793555,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
765,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.21717521221461017,0.5770157359505876,0.21717521221461017,0.3096069352793025,0.34276974497306467,0.3096069352793025,0.06237448996576278,0.5529606966000508,0.8792009373345666,0.5529606966000508,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
766,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.27007424821987563,0.4553316079949731,0.27007424821987563,0.22885753038100734,0.4667312547357857,0.22885753038100734,0.09818399354226842,0.7094895530700539,0.6789370882560628,0.7094895530700539,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
767,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4954330619087882,0.4574870438018427,0.4954330619087882,0.4792230222990189,0.4520157205401451,0.4792230222990189,0.08559732346726137,0.7993752187564684,0.46442680807833236,0.7993752187564684,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
768,True,0.4880634987930983,0.0,0.02934009591721229,3.9548423262189276,0.035527984829025555,2.4548423262189276,0.5636639765732782,0.5857746926565164,5.066410014561393e-07,0.01807491431478762,0.0,Load Case 2,5.5,0.38189000183862776,0.7121598888423291,0.38189000183862776,0.48639919056996184,0.46968306366898493,0.48639919056996184,0.04420797936072879,0.28770260801548575,0.3145452177601704,0.28770260801548575,,745.294186995195,4.5,5.367008182536366,4.5,0.035527984829025555,4.5,0.013733470031784286,1011.4183246906447,5.5,3.9548423262189276,5.5,0.034007670100935694,4.89375,0.016037753223189035
769,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6767182497013564,0.20732133793658686,0.6767182497013564,0.25759436442238054,0.7197784746392035,0.25759436442238054,0.052471987966622745,0.7921710451701324,0.5739414585973532,0.7921710451701324,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
770,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3023394718513974,0.6445106150073476,0.3023394718513974,0.3371480835596392,0.47611147560229794,0.3371480835596392,0.094164712786369,0.8482882189150713,0.1185197304039533,0.8482882189150713,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
771,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.49091814357592645,0.22262514368764538,0.49091814357592645,0.5487577874059226,0.7656364786722992,0.5487577874059226,0.07973129578479055,0.7422440513054681,0.09416801102763113,0.7422440513054681,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
772,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7214450735005769,0.48533941793848784,0.7214450735005769,0.34447761467009036,0.7717894620679194,0.34447761467009036,0.08159888450316186,0.3801314299355689,0.24929067334508456,0.3801314299355689,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
773,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7347649649999513,0.22870386197747317,0.7347649649999513,0.5871267391463589,0.7380790493377909,0.5871267391463589,0.056381747350394765,0.8124006763251826,0.09771811703555018,0.8124006763251826,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
774,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2772253152069011,0.7019251003667719,0.2772253152069011,0.2283670698650108,0.6325081329014248,0.2283670698650108,0.041145549003863996,0.45791847321530876,0.10788569864626588,0.45791847321530876,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
775,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.31851587337296666,0.21372407641021146,0.31851587337296666,0.364655511957628,0.5234488261841787,0.364655511957628,0.08877983924825408,0.4883246204385585,0.8080108807357547,0.4883246204385585,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
776,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2832400457582774,0.31799071600240947,0.2832400457582774,0.6970769984291487,0.5845491636555292,0.6970769984291487,0.07807758556689758,0.7660214954487463,0.7113670963966257,0.7660214954487463,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
777,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.40193509276007405,0.5869845999720203,0.40193509276007405,0.22630245398058702,0.44412429428302047,0.22630245398058702,0.04967596521364934,0.44169043545982045,0.6461366479221029,0.44169043545982045,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
778,True,0.2783238182607653,0.0,0.054951063836488706,2.0594725634839732,0.13616979428369264,0.5594725634839732,0.3618542723974167,0.4431520584784156,1.2073700226252654e-07,0.004288728757163157,0.0,Load Case 2,5.5,0.3505636587456764,0.26626722095512534,0.3505636587456764,0.6638678627590632,0.5945535000195169,0.6638678627590632,0.09956536687819306,0.12016799685768714,0.146182484088368,0.12016799685768714,,692.0444113071893,4.5,5.779975872421941,4.5,0.021941282677348836,4.5,0.007922601495341162,1942.2448596417673,5.5,2.0594725634839732,5.5,0.13616979428369264,4.725,0.05243412903715182
779,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.35856165257852995,0.6814389490625186,0.35856165257852995,0.5589790227479831,0.47417841402532246,0.5589790227479831,0.08684407614550688,0.693461107750021,0.12256158229290497,0.693461107750021,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
780,True,0.6108916813403324,0.0,0.04615851246856895,4.674177137122892,0.04022022632356284,3.174177137122892,0.6053752648584834,0.7150322328307489,1.131235298081615e-06,0.04021635673604991,0.0,Load Case 2,8.5,0.2200210262340511,0.5373547682044226,0.2200210262340511,0.5117642367256938,0.7155334533268486,0.5117642367256938,0.08181520327130844,0.3333849587113391,0.25965582126793507,0.3333849587113391,,327.92812542046045,4.5,12.197794851756951,4.5,0.013256798899500488,4.5,0.005633259022305479,855.7655995172938,8.5,4.674177137122892,8.5,0.04022022632356284,4.995,0.021243840561579005
781,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7052842646296851,0.6946928152043452,0.7052842646296851,0.5845700542150387,0.5287180350814983,0.5845700542150387,0.06427308776145056,0.8991659338271103,0.5818710792799003,0.8991659338271103,Web openings are too large; keep a remaining ligament larger than 0.064 in.,,,,,,,,,,,,,,
782,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6733165623716042,0.4764610809411584,0.6733165623716042,0.7672621507132058,0.40162234464270774,0.7672621507132058,0.058476969544657954,0.3574465431418989,0.6930553240953681,0.3574465431418989,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
783,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3487599926691744,0.32890587334800536,0.3487599926691744,0.42230717501964976,0.35107560559100887,0.42230717501964976,0.09589221432525384,0.6140956282753117,0.18977846501575074,0.6140956282753117,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
784,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.36382461602412985,0.2629132121989476,0.36382461602412985,0.6694302883048594,0.7088682510595404,0.6694302883048594,0.040809287997229264,0.8100020183919997,0.33485571122535895,0.8100020183919997,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
785,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2905551365066037,0.39699824870355177,0.2905551365066037,0.5467073882207891,0.6978916413731685,0.5467073882207891,0.0698328753306058,0.7749541599956352,0.6279198243716272,0.7749541599956352,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
786,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3984708954792021,0.6076133576669219,0.3984708954792021,0.5646839998777184,0.45197009648037123,0.5646839998777184,0.0861090531177383,0.8061593734701199,0.8762331552089552,0.8061593734701199,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
787,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2285476892993834,0.42033225128843166,0.2285476892993834,0.506425825626588,0.35443621921522234,0.506425825626588,0.06160201993679228,0.583796171242125,0.5454425669104275,0.583796171242125,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
788,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6282669020223748,0.6623021965878975,0.6282669020223748,0.35432232314205414,0.3120240022795958,0.35432232314205414,0.08509508530905871,0.49716980084393164,0.3458123607079379,0.49716980084393164,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
789,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3138304329172914,0.5746054846325912,0.3138304329172914,0.4022649832547337,0.2833830982341722,0.4022649832547337,0.07602104952826597,0.6806516564588774,0.47804251381180346,0.6806516564588774,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
790,True,0.4165353451483601,0.0,0.02681653207361857,3.485907854532844,0.04447653080037492,1.9859078545328441,0.5180703549013944,0.5444247843255412,2.6472672213513027e-07,0.007136349896085187,0.0,Load Case 2,5.5,0.5085464416316916,0.6651963980620722,0.5085464416316916,0.5267399197075704,0.4137472017324171,0.5267399197075704,0.042768717804332605,0.6324853598677671,0.38194385622324095,0.6324853598677671,,971.097777630019,4.5,4.119049690096161,4.5,0.04447653080037492,4.5,0.016267829058704112,1147.4772618555205,5.5,3.485907854532844,5.5,0.03698654634520247,4.8149999999999995,0.015978848944849598
791,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4095298162051917,0.5581744895446656,0.4095298162051917,0.41145477107674777,0.4953845952545245,0.41145477107674777,0.07857841471017915,0.811448492274598,0.5719336003460708,0.811448492274598,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
792,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.729661280644814,0.36146865670303463,0.729661280644814,0.531011008126859,0.2282871147648519,0.531011008126859,0.052174932688162624,0.24484806269521042,0.7612094071515338,0.24484806269521042,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
793,True,0.17919131333599056,0.0,0.019747309596709433,1.739846463049649,0.12057409920162258,0.23984646304964907,0.26382246203755433,0.3279547597169986,1.2503105573035832e-06,0.03875869149495149,0.0,Load Case 2,5.5,0.24743379432699783,0.44769690518249033,0.24743379432699783,0.6356965720106135,0.3262110545019755,0.6356965720106135,0.043772821943020394,0.6414578910414948,0.2416409824594429,0.6414578910414948,,1861.7587868730327,4.5,2.148506040741351,4.5,0.08658702665105739,4.5,0.029710610116768985,2299.053442330017,5.5,1.739846463049649,5.5,0.12057409920162258,4.82625,0.05347092046657258
794,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.7359106365298307,0.3502071434228349,0.7359106365298307,0.6812389468550867,0.7546286127082684,0.6812389468550867,0.09287856178230217,0.843009881548046,0.4601663706748805,0.843009881548046,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
795,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23927061107194242,0.25537562330003294,0.23927061107194242,0.48942892762528833,0.3887155402900729,0.48942892762528833,0.08383675068305732,0.7378636834523418,0.5270330230745908,0.7378636834523418,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
796,False,87.09261216822503,86.93522226774549,0.021495108114622512,1.0830222493519697,0.2846540237986407,0.0,0.22649132060820257,0.3105269623687564,4.0992470470860815e-07,0.014526663374639719,0.0,Load Case 2,4.5,0.4073066032038719,0.233742111917006,0.4073066032038719,0.42475829088416317,0.4376580677545384,0.42475829088416317,0.04619475868947957,0.22193486535181825,0.2787409288771594,0.22193486535181825,Minimum factor of safety 1.083 is below the target 1.500.,1926.7384429352444,4.5,2.076047226164385,4.5,0.08529678264450667,4.5,0.031119464176217648,3693.3682594179522,4.5,1.0830222493519697,4.5,0.2846540237986407,4.68,0.10539416875933116
797,True,0.40999714025024014,0.0,0.03536574754653488,3.3593323146808793,0.04757398958803724,1.8593323146808793,0.5091484326256236,0.542599331955219,3.871148008520324e-08,0.00132535700643813,0.0,Load Case 2,5.5,0.47647869917236907,0.5262316029583273,0.47647869917236907,0.3798920450277514,0.43225151840208986,0.3798920450277514,0.06313548379616045,0.2998729584511264,0.33938470347515065,0.2998729584511264,,856.2805453048119,4.5,4.6713662034399155,4.5,0.04537537309356013,4.5,0.017560706353130572,1190.712804005513,5.5,3.3593323146808793,5.5,0.04757398958803724,4.80375,0.020312818577631387
798,True,0.2779755915522741,0.0,0.020029235079084835,2.7518768244565295,0.0550528411945132,1.2518768244565295,0.3776707413349366,0.4666203102244103,9.569759586489532e-07,0.034150955735425065,0.0,Load Case 2,5.5,0.2512453103230474,0.6031412000893761,0.2512453103230474,0.5973937292861898,0.5348408619071445,0.5973937292861898,0.041832300448841245,0.6440693586112184,0.6771349106987606,0.6440693586112184,,839.6440991465123,4.5,4.76392319563247,4.5,0.03235698633194771,4.5,0.012460872312085718,1453.5534310442704,5.5,2.7518768244565295,5.5,0.0550528411945132,4.91625,0.0269476209222723
799,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6837506668800013,0.40669823702656127,0.6837506668800013,0.3214582125247661,0.38556713224228945,0.3214582125247661,0.041460055774331796,0.5833936414686867,0.40538241180660967,0.5833936414686867,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
