evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
400,False,167.1208245884744,167.0938183627755,0.02700622569891069,0.9219103558049574,0.2593984921304374,0.0,0.10540164382929539,0.2923042646315759,2.4960710259726505e-07,0.006871841221892496,0.0,Load Case 2,5.5,0.3196903929627076,0.22578467601939617,0.3196903929627076,1.0372534367583948,0.9536502475215076,1.0372534367583948,0.054655865869630636,0.5036335836600403,0.7388314532850644,0.5036335836600403,Minimum factor of safety 0.922 is below the target 1.500.,604.2636535245947,4.5,3.9386780689484735,4.5,0.018791986308172092,4.5,0.0067488670031584435,2581.5959057341593,5.5,0.9219103558049574,5.5,0.2593984921304374,4.71375,0.0992474362239427
401,False,62.65960945979785,62.62538308091875,0.03422637887909934,1.1460921501833599,0.1927150721649787,0.0,0.1916731112041602,0.3204846604927242,7.19086686095248e-07,0.02551941413389836,0.0,Load Case 2,4.5,0.46777467972574294,0.22343475026984946,0.46777467972574294,1.029039085149207,0.9020736859796858,1.029039085149207,0.06856729302174558,0.7065723203474374,0.6382765735605954,0.7065723203474374,Minimum factor of safety 1.146 is below the target 1.500.,507.6212961526127,4.5,4.688534578904803,4.5,0.01627168884499943,4.5,0.0057633741034318195,2076.621848966709,4.5,1.1460921501833599,4.5,0.1927150721649787,4.64625,0.06809245403499307
402,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6083740394507825,0.4971995366495856,0.6083740394507825,0.5589635189139033,0.45471953551861827,0.5589635189139033,0.04448707429355634,0.7289335247515203,0.7431785787442624,0.7289335247515203,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
403,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6497833135299007,0.7401426213991135,0.6497833135299007,1.1333599661738831,0.5021979289763998,1.1333599661738831,0.04853564742564212,0.8490014195650258,0.8902374632594551,0.8490014195650258,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
404,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.25176417294259,0.4955145044499387,0.25176417294259,0.7607576269929559,0.4437870183204081,0.7607576269929559,0.07442616672475946,0.404854555630252,0.878354061694338,0.404854555630252,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
405,True,0.02775927970533889,0.0,0.02775927970533889,2.2929882090634757,0.05492793016798199,0.7929882090634757,0.3206837573514604,0.3925738470728859,1.2481904641953852e-06,0.04314486622636053,0.0,Load Case 2,5.5,0.45083523707530804,0.6432238439509026,0.45083523707530804,1.1400302469256116,0.453396947062635,1.1400302469256116,0.043194226116788186,0.7362239939242852,0.5381542557119456,0.7362239939242852,,906.1822683353687,4.5,2.626403189693827,4.5,0.04074826964450152,4.5,0.013400676182238943,1037.946898546008,5.5,2.2929882090634757,5.5,0.05492793016798199,4.77,0.022673293182983344
406,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6837830588599932,0.22614186871484793,0.6837830588599932,0.6839540569661795,0.4762517033493316,0.6839540569661795,0.07821552704517801,0.5621602537611865,0.6394691580113571,0.5621602537611865,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
407,True,0.027288803232436765,0.0,0.027288803232436765,1.7748980160395018,0.0935996783784305,0.2748980160395018,0.2439026635613255,0.4051082160039716,3.0014569034322287e-07,0.010444747147662019,0.0,Load Case 2,5.5,0.3888823754670325,0.403935361251354,0.3888823754670325,0.5536659219483,0.8809757851241788,0.5536659219483,0.05575827255587994,0.6096412914420122,0.6964935216914339,0.6096412914420122,,451.86619899354656,4.5,5.267045876193078,4.5,0.021589739078761452,4.5,0.008838869354338311,1340.9221141115024,5.5,1.7748980160395018,5.5,0.0935996783784305,4.8149999999999995,0.04045888435948671
408,True,0.050518417704114096,0.0,0.050518417704114096,2.9095181289933225,0.056631616181101005,1.4095181289933225,0.47690523462569495,0.5175480394888923,3.0449186538536355e-07,0.010310725849433263,0.0,Load Case 2,5.5,0.5490654701484912,0.41662118835388895,0.5490654701484912,1.1129375167943332,0.7728005087847196,1.1129375167943332,0.07388838856551797,0.6032123226577158,0.4792597299683222,0.6032123226577158,,388.56669394219307,4.5,6.125074632243369,4.5,0.013552822136323445,4.5,0.004704850834543478,818.0048703884403,5.5,2.9095181289933225,5.5,0.056631616181101005,4.71375,0.021591284772385484
409,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.531673842457578,0.3001207549930441,0.531673842457578,0.8486134731279591,0.5839764425044067,0.8486134731279591,0.04910022858463283,0.7966291943203411,0.8273303014155903,0.7966291943203411,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
410,True,0.03995616886903248,0.0,0.03995616886903248,3.0309872448513926,0.03928344157145559,1.5309872448513926,0.4932051122026343,0.5487302340634596,2.3177758756128674e-07,0.0057527089020126656,0.0,Load Case 2,5.5,0.6302290536173284,0.5564491716756338,0.6302290536173284,0.619433540214687,0.8294339074529018,0.619433540214687,0.05792035735327712,0.437301703892017,0.6987423080649285,0.437301703892017,,388.91649123766587,4.5,6.119565648723258,4.5,0.016665348785815548,4.5,0.006499759900707163,785.2227039367465,5.5,3.0309872448513926,5.5,0.03928344157145559,4.77,0.016134796439021076
411,False,201.84525417469007,201.82634057533207,0.01891359935799322,0.8646633324365229,0.2886597435612285,0.0,0.0835926242707902,0.2938070584625744,1.5388765704043972e-07,0.005309307678042054,0.0,Load Case 2,5.5,0.3593966902469784,0.2664868696431995,0.3593966902469784,0.572577201646294,0.6556167809088603,0.572577201646294,0.04693570877623195,0.6085711746059269,0.6800284036993529,0.6085711746059269,Minimum factor of safety 0.865 is below the target 1.500.,1034.146518067384,4.5,2.3014147013208057,4.5,0.05543436237582121,4.5,0.020899878780110067,2752.5163965186666,5.5,0.8646633324365229,5.5,0.2886597435612285,4.73625,0.11351766168810264
412,True,0.03463641881754087,0.0,0.03463641881754087,2.6797087997304896,0.06054257903550022,1.1797087997304896,0.41307778798852784,0.5003966983146959,3.867607969614446e-07,0.013798537836072525,0.0,Load Case 2,5.5,0.3395997858188161,0.5345739081603241,0.3395997858188161,0.6208938196396848,0.8259894172525843,0.6208938196396848,0.05547690669942408,0.442930805035403,0.46611276563753107,0.442930805035403,,363.01979549695585,4.5,6.556116304186387,4.5,0.018889993510534824,4.5,0.007684576913104221,888.1562057188331,5.5,2.6797087997304896,5.5,0.06054257903550022,4.882499999999999,0.028262583298356788
413,True,0.048399846594750016,0.0,0.048399846594750016,4.326977414935708,0.02278347504016961,2.8269774149357083,0.5819323987673285,0.6998786689227537,3.27679271322772e-08,0.0009576987773132681,0.0,Load Case 2,5.5,0.6031934468118165,0.6368729155848167,0.6031934468118165,1.1537569858466417,1.0204742038504158,1.1537569858466417,0.06245929073505699,0.687207811738214,0.6113158238640782,0.687207811738214,,234.37410555700404,4.5,10.154705419968593,4.5,0.007069805716766599,4.5,0.002606845144350103,550.0375370078891,5.5,4.326977414935708,5.5,0.02278347504016961,4.78125,0.009450690154147439
414,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5598089467134171,0.7318809028599446,0.5598089467134171,0.677075831847034,0.5952232669114186,0.677075831847034,0.054680644783858104,0.6255982324177882,0.80959871044531,0.6255982324177882,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
415,True,0.037103917287921756,0.0,0.037103917287921756,3.402234600567881,0.03686470195304058,1.9022346005678812,0.5044283675747608,0.6429822328568657,3.8253726011913026e-07,0.013638720388880822,0.0,Load Case 2,5.5,0.46725348034709546,0.5728074547083088,0.46725348034709546,0.7150100215228528,1.1722974656000855,0.7150100215228528,0.050369022436577135,0.5228161095106649,0.5507167734057434,0.5228161095106649,,236.42903872185732,4.5,10.066445360799813,4.5,0.008878027705194521,4.5,0.0037019811360496807,699.5402373495185,5.5,3.402234600567881,5.5,0.03686470195304058,4.84875,0.016531288973514576
416,True,0.030138664789459087,0.0,0.030138664789459087,2.042109307585471,0.06849728105872512,0.5421093075854708,0.3078989918614596,0.44593337937750616,1.1982840296892826e-06,0.04252097314127495,0.0,Load Case 2,8.5,0.22076703914423446,0.5715379430732311,0.22076703914423446,0.597570214963847,0.7862423871484898,0.597570214963847,0.05463863906393884,0.5579442294648387,0.46909365266092595,0.5579442294648387,,376.9341184800027,4.5,6.314100749482207,4.5,0.021836064008529416,4.5,0.009125953922882143,1165.4616093073103,8.5,2.042109307585471,8.5,0.06849728105872512,4.98375,0.03574223310793138
417,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.22808252501330084,0.6088752792010342,0.22808252501330084,0.8609197178890355,1.0756518888774789,0.8609197178890355,0.07740727568378955,0.8119670567942869,0.8591325631658915,0.8119670567942869,Web openings are too large; keep a remaining ligament larger than 0.077 in.,,,,,,,,,,,,,,
418,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3820625089763906,0.7361952181776024,0.3820625089763906,0.600519206713753,0.7875898088532235,0.600519206713753,0.06645454189171165,0.752007253586157,0.557791144497565,0.752007253586157,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
419,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3595791981081823,0.4767066124849685,0.3595791981081823,0.6574254875223613,0.35464151727199383,0.6574254875223613,0.0425064819346464,0.5821758369543932,0.7910113056838556,0.5821758369543932,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
420,True,0.03485991100319487,0.0,0.03485991100319487,2.4618494324425,0.04108612355841329,0.9618494324425,0.4150424343883672,0.4807152485279334,3.6146696819134324e-07,0.008216504377205499,0.0,Load Case 2,8.5,0.44208774966040953,0.5849234865447978,0.44208774966040953,1.0751787042428782,0.8450552118916355,1.0751787042428782,0.051515606243357506,0.7946314654553708,0.4382477321900028,0.7946314654553708,,347.30849541998845,4.5,6.852697332156953,4.5,0.013018586076342754,4.5,0.004777822575956561,966.7528682445482,8.5,2.4618494324425,8.5,0.04108612355841329,4.8149999999999995,0.017685845159892584
421,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5873348746759607,0.6863355072141303,0.5873348746759607,0.9128324527015492,0.835544646092591,0.9128324527015492,0.06732848740194729,0.6860664267565296,0.8322201919628843,0.6860664267565296,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
422,True,0.04422958079149574,0.0,0.04422958079149574,1.7148129200697568,0.09829676203532751,0.21481292006975683,0.3681941681818455,0.41919941804597227,9.193655126946813e-07,0.03236302226970159,0.0,Load Case 2,4.5,0.6655558955671932,0.3421345910513374,0.6655558955671932,0.8786110854424858,0.5318306420968387,0.8786110854424858,0.0764513275169037,0.6703142732760974,0.5558558523491361,0.6703142732760974,,820.3893187323105,4.5,2.901061661404424,4.5,0.03525696300068627,4.5,0.01171893742196468,1387.9065011378525,4.5,1.7148129200697568,4.5,0.09829676203532751,4.64625,0.03453498151546804
423,False,12.934079029370228,12.902254434709329,0.03182459466089806,1.339362181073638,0.1624712243421351,0.0,0.22360469117609047,0.31968944234051694,1.0285627895030887e-06,0.03247515318142558,0.0,Load Case 2,4.5,0.4856189686760837,0.2873071911634777,0.4856189686760837,1.1437747658997788,0.6118884676508707,1.1437747658997788,0.05899170630835726,0.7822170215189688,0.44230505117795166,0.7822170215189688,Minimum factor of safety 1.339 is below the target 1.500.,841.4235865460902,4.5,2.828539677345534,4.5,0.030827941537186584,4.5,0.010199964182605985,1776.9652104796498,4.5,1.339362181073638,4.5,0.1624712243421351,4.6575,0.058143051500859605
424,True,0.030266717496222593,0.0,0.030266717496222593,1.7762704154522062,0.10819552554944015,0.2762704154522062,0.2223326252882448,0.34901689516946005,2.871228473168357e-07,0.01025355335459869,0.0,Load Case 2,5.5,0.29275015804521204,0.4169144678755694,0.29275015804521204,0.8842132259680437,0.6587961664636433,0.8842132259680437,0.05970929108031427,0.5898994199867492,0.5783427757304009,0.5898994199867492,,595.4512833326407,4.5,3.9969684617682577,4.5,0.027587038294856123,4.5,0.009962890316163943,1339.8860777592217,5.5,1.7762704154522062,5.5,0.10819552554944015,4.8149999999999995,0.047009818027563995
425,True,0.025246563398107172,0.0,0.025246563398107172,1.7017889285373105,0.0882154283300497,0.20178892853731045,0.2896659027499282,0.3469735091038202,3.379471958079484e-07,0.012069748219466847,0.0,Load Case 2,5.5,0.4589352075689376,0.5465141552850679,0.4589352075689376,0.7077262851441544,0.4415448491566947,0.7077262851441544,0.0417500672824411,0.5086308962856099,0.4974459585420801,0.5086308962856099,,1085.1901563913204,4.5,2.1931640146040636,4.5,0.06655949840965991,4.5,0.023230738431422805,1398.5283134058304,5.5,1.7017889285373105,5.5,0.0882154283300497,4.78125,0.03650734412311548
426,True,0.02863320977104396,0.0,0.02863320977104396,2.3084443280252396,0.05299422923160095,0.8084443280252396,0.31703503663724714,0.4368427033693913,2.7606450039276575e-07,0.007742065796271737,0.0,Load Case 2,5.5,0.5977833656723253,0.5830089831293467,0.5977833656723253,0.8423862156409001,0.5751652625431674,0.8423862156409001,0.04619902035605868,0.8275509980470125,0.588078232816493,0.8275509980470125,,685.4429811455988,4.5,3.472207120747292,4.5,0.032649132786007555,4.5,0.011518640383421559,1030.9973565773505,5.5,2.3084443280252396,5.5,0.05299422923160095,4.75875,0.02131980768211982
427,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6921523231979948,0.23769837315145287,0.6921523231979948,1.0363322696463975,0.7534880234005485,1.0363322696463975,0.07842074186703635,0.6507328511669839,0.8674958780248034,0.6507328511669839,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
428,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4222530000326573,0.5120738573515988,0.4222530000326573,0.6332709767560984,0.4917851102133453,0.6332709767560984,0.04511548307092053,0.4120559146455643,0.7602449011822363,0.4120559146455643,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
429,True,0.0641508135865172,0.0,0.0641508135865172,5.172488061869232,0.0199336622931568,3.672488061869232,0.6245588646787193,0.6332353137557168,4.799566624779104e-07,0.01696677317270616,0.0,Load Case 2,5.5,0.7121962070034802,0.7252179367280066,0.7121962070034802,1.0647967135043035,0.5824632172753206,1.0647967135043035,0.07813084562018449,0.5888238790535469,0.5187959639369721,0.5888238790535469,,382.81125035295156,4.5,6.217163152351564,4.5,0.015415941176644521,4.5,0.00522287943105797,460.1267265448103,5.5,5.172488061869232,5.5,0.0199336622931568,4.7475,0.007924089678537534
430,True,0.04584455613958846,0.0,0.04584455613958846,4.283421890241375,0.027710159605441643,2.7834218902413754,0.565078879787986,0.6883133477890642,1.7557072954189994e-07,0.0052201014894928885,0.0,Load Case 2,5.5,0.4929138935062355,0.6135249498601325,0.4929138935062355,0.8631959165593228,1.0832804736591173,0.8631959165593228,0.06194042929682408,0.6635171317384367,0.4948138401279084,0.6635171317384367,,207.3809535652932,4.5,11.476463769131358,4.5,0.007609250449019711,4.5,0.003029399149398482,555.6305358158135,5.5,4.283421890241375,5.5,0.027710159605441643,4.8374999999999995,0.012238424822719892
431,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6578713657037395,0.644076752823805,0.6578713657037395,0.5661379815341478,0.6882846536296777,0.5661379815341478,0.07132124560024954,0.8620410853754512,0.6496405339441323,0.8620410853754512,Web openings are too large; keep a remaining ligament larger than 0.071 in.,,,,,,,,,,,,,,
432,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.28493694088518523,0.2621279066987791,0.28493694088518523,0.8714789223847039,0.3243854894989852,0.8714789223847039,0.06845547507518052,0.8872835485973114,0.8399577539568766,0.8872835485973114,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
433,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.24454835297145477,0.43832128587285646,0.24454835297145477,0.4544872620619721,0.7618558920153498,0.4544872620619721,0.075067939698899,0.7784992310779297,0.7733759154086519,0.7784992310779297,Web openings are too large; keep a remaining ligament larger than 0.075 in.,,,,,,,,,,,,,,
434,True,0.0469229254312655,0.0,0.0469229254312655,2.5758035953303673,0.046013245866740424,1.0758035953303673,0.4882404461768867,0.4959079253574414,1.3033785008804245e-06,0.046567834553707506,0.0,Load Case 1,4.5,0.5559349915366972,0.6699368192866924,0.5559349915366972,1.0259236326897108,0.3628793035172436,1.0259236326897108,0.06314813226852915,0.46373392914069,0.46474780989376635,0.46373392914069,,923.9834917206667,4.5,2.5758035953303673,4.5,0.046013245866740424,4.5,0.014692646611752782,753.9979132966045,5.5,3.156507409409455,5.5,0.039251320221783,4.73625,0.015606855974087173
435,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4083674178017611,0.4682025528717364,0.4083674178017611,0.3879449333695577,1.1016574857010142,0.3879449333695577,0.053593182165284414,0.764599802187224,0.4920852252438985,0.764599802187224,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
436,True,0.040317805573348776,0.0,0.040317805573348776,3.7509579244081075,0.03200432375361946,2.2509579244081075,0.5468119994488038,0.6731991600078444,2.99811431949342e-07,0.010053088467882648,0.0,Load Case 2,5.5,0.6408421907732432,0.5660399125280549,0.6408421907732432,0.7552809190127339,1.1674600618936648,0.7552809190127339,0.048373117457293696,0.5798568598295541,0.4464086971308578,0.5798568598295541,,235.47113759698777,4.5,10.107395854490685,4.5,0.008434850626505307,4.5,0.0034147264695512615,634.504584685673,5.5,3.7509579244081075,5.5,0.03200432375361946,4.78125,0.013345090923218764
437,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.653501644015842,0.24797106694930018,0.653501644015842,0.8747586449775988,0.3461345816823424,0.8747586449775988,0.05393974696895712,0.7635354136026057,0.5385877440388226,0.7635354136026057,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
438,True,0.044369771392210204,0.0,0.044369771392210204,3.6686104017944667,0.036970346595891414,2.1686104017944667,0.5401853569781014,0.5643053528928456,6.11651911732088e-07,0.021540491893446038,0.0,Load Case 2,5.5,0.5867708284757137,0.5335037445706573,0.5867708284757137,0.5085927757776428,1.0004025958915816,0.5085927757776428,0.062386480863052235,0.5471576596803094,0.4551759878469278,0.5471576596803094,,249.19727255673533,4.5,9.55066632785132,4.5,0.011778255649035193,4.5,0.005004953386589524,648.7470020899044,5.5,3.6686104017944667,5.5,0.036970346595891414,4.80375,0.015736669706281965
439,True,0.036862012430971536,0.0,0.036862012430971536,1.8923525485552102,0.06783756544410151,0.3923525485552102,0.2732873296353075,0.38941266766171545,1.5292794225190853e-07,0.0054577688570757454,0.0,Load Case 2,5.5,0.4992143776363689,0.3681737355819409,0.4992143776363689,0.8668711073343887,0.9965902635613977,0.8668711073343887,0.07315669829863461,0.7535429452646669,0.7664165276645216,0.7535429452646669,,351.93276134886884,4.5,6.762655431333147,4.5,0.011653131639450297,4.5,0.004398417230883477,1257.6937642074693,5.5,1.8923525485552102,5.5,0.06783756544410151,4.73625,0.026659901136884396
440,False,159.51125984497844,159.48879184000359,0.022468004974857667,0.9352189949369693,0.3188834187801937,0.0,0.0185158652319265,0.2992033843095768,2.756038610671418e-07,0.0094913688748752,0.0,Load Case 2,5.5,0.22158428309770967,0.22909926429921618,0.22158428309770967,0.730003998618985,1.1351288562656607,0.730003998618985,0.047642974488892036,0.6267498118168688,0.5287075526681959,0.6267498118168688,Minimum factor of safety 0.935 is below the target 1.500.,413.9976471756471,4.5,5.7488249419693815,4.5,0.016651301484350966,4.5,0.006893051353303151,2544.858490775633,5.5,0.9352189949369693,5.5,0.3188834187801937,4.8149999999999995,0.13786614180619666
441,False,45.19111512153271,45.16258115519149,0.028533966341223106,1.1994585514269571,0.23073263996080998,0.0,0.044268616231549256,0.25379244591900135,2.5970717873497697e-07,0.00790414416635235,0.0,Load Case 2,5.5,0.22548785237593533,0.25143466891708377,0.22548785237593533,0.811625285236397,1.183545270511455,0.811625285236397,0.05648090044290321,0.6676646858801596,0.47487842833806077,0.6676646858801596,Minimum factor of safety 1.199 is below the target 1.500.,313.4715399472562,4.5,7.5923957894246215,4.5,0.01193739863117584,4.5,0.004913695731828174,1984.2286314675823,5.5,1.1994585514269571,5.5,0.23073263996080998,4.82625,0.10105331395597125
442,True,0.04818122778214358,0.0,0.04818122778214358,2.959893499383949,0.042952130625212345,1.459893499383949,0.4871050186686207,0.533329985486597,1.6668681794348505e-07,0.00203199013374941,0.0,Load Case 2,5.5,0.5410955371644598,0.500340061585171,0.5410955371644598,0.8661069472739356,0.7895184913365818,0.8661069472739356,0.07431949112248071,0.4284697384308944,0.7541479107402944,0.4284697384308944,,392.3753372861375,4.5,6.065620781523275,4.5,0.014303952106951057,4.5,0.005209704473950983,804.0829849098815,5.5,2.959893499383949,5.5,0.042952130625212345,4.75875,0.017322202618247226
443,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.23622358123700798,0.3130360743746117,0.23622358123700798,0.5986939544879988,0.8359895021311368,0.5986939544879988,0.07817593722452904,0.676440379807647,0.7667199276975056,0.676440379807647,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
444,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5852033739734004,0.4867518979022929,0.5852033739734004,1.083308604691555,0.7194480027002976,1.083308604691555,0.04941142731086445,0.6513511625152726,0.860422197276968,0.6513511625152726,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
445,True,0.05665541137114629,0.0,0.05665541137114629,5.172362460948808,0.020882804260668054,3.6723624609488077,0.6307709442876378,0.744443552673772,2.6129400856336946e-08,0.000849966249865921,0.0,Load Case 2,5.5,0.6845930979903622,0.6761374779595668,0.6845930979903622,0.8063972948119036,0.9171208134354312,0.8063972948119036,0.06577468369425783,0.49981294356460015,0.4522732771143736,0.49981294356460015,,231.6535538443944,4.5,10.273962822943291,4.5,0.009152750901993995,4.5,0.003513849035361958,460.1378998415006,5.5,5.172362460948808,5.5,0.020882804260668054,4.7924999999999995,0.008708423917110292
446,True,0.05968348563838919,0.0,0.05968348563838919,4.637259042732063,0.0270345332957408,3.1372590427320626,0.6021135422296182,0.7547214266955381,9.396787691417284e-08,0.0033407024333990893,0.0,Load Case 2,5.5,0.6866168189608755,0.5299830779267227,0.6866168189608755,1.076800464031016,1.1172578467157028,1.076800464031016,0.06382639232971357,0.44729120290962016,0.42608365518075764,0.44729120290962016,,206.20580224446553,4.5,11.541867270923886,4.5,0.00620349395179956,4.5,0.002311228629954145,513.2342140191961,5.5,4.637259042732063,5.5,0.0270345332957408,4.73625,0.010663302321499197
447,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.690677245263923,0.6198748335312473,0.690677245263923,0.607769499573291,0.31534539004447737,0.607769499573291,0.04500407113909519,0.5412086927641723,0.4966318957431137,0.5412086927641723,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
448,True,0.053442112760463796,0.0,0.053442112760463796,3.2055716987912453,0.03461587512894601,1.7055716987912453,0.5205365648931857,0.526796668316498,1.0817062951341533e-06,0.03819741281071965,0.0,Load Case 1,4.5,0.7289430135405722,0.6222385178858121,0.7289430135405722,1.0790723522564276,0.42752766419481925,1.0790723522564276,0.06600378293856776,0.5240088689690271,0.41366114454009323,0.5240088689690271,,742.457266171101,4.5,3.2055716987912453,4.5,0.03288481236828956,4.5,0.010539768786931046,681.7543031557816,4.5,3.4909937333481964,4.5,0.03461587512894601,4.7025,0.013030597894186554
449,True,0.05996480589347063,0.0,0.05996480589347063,5.040826119978571,0.02110098317408327,3.540826119978571,0.6254605884093208,0.7458738786223258,8.590400858996459e-08,0.002853237566495487,0.0,Load Case 2,5.5,0.6189932304120379,0.6319771181878048,0.6189932304120379,0.7926368252376286,1.0052226262442452,0.7926368252376286,0.0785830149235883,0.5331694343313444,0.6095829653344493,0.5331694343313444,,200.50775361561543,4.5,11.869865165227441,4.5,0.0073694165183874035,4.5,0.002888625622057787,472.1448316908256,5.5,5.040826119978571,5.5,0.02110098317408327,4.80375,0.008926991311841112
450,True,0.04783827639733105,0.0,0.04783827639733105,1.510242113929455,0.10543807587253655,0.010242113929455066,0.35926905586305335,0.41660624699084164,1.3014035436510725e-06,0.04584909908431678,0.0,Load Case 2,4.5,0.7292688793950597,0.30411358838382924,0.7292688793950597,1.00463626535612,0.6028816828193478,1.00463626535612,0.07113346615204705,0.46647222014813355,0.5988485551962552,0.46647222014813355,,773.9039402485255,4.5,3.075317072601679,4.5,0.027799667330977912,4.5,0.009128803888446509,1575.9062590352135,4.5,1.510242113929455,4.5,0.10543807587253655,4.62375,0.035749405057077056
451,True,0.03545012602675737,0.0,0.03545012602675737,3.1337501555513096,0.03476362501265197,1.6337501555513096,0.4572918603888108,0.5257556789037502,1.1640845850877622e-06,0.03634710264862467,0.0,Load Case 2,5.5,0.3074613737521756,0.6985361823560837,0.3074613737521756,0.6761925876478982,0.9237656319816565,0.6761925876478982,0.057304433763449174,0.4199720773570787,0.7964879352316822,0.4199720773570787,,349.1356513763328,4.5,6.816834633237158,4.5,0.013025149972081785,4.5,0.005372458299731221,759.4734365737255,5.5,3.1337501555513096,5.5,0.03476362501265197,4.93875,0.017463586190421425
452,False,0.03437948881884266,0.003749223588200522,0.03063026523064214,1.4972616707326545,0.07510607059265306,0.0,0.23718753189247227,0.3955332160522737,7.28942390321132e-07,0.025735822423898415,0.0,Load Case 2,5.5,0.6626892077557759,0.3342804258948238,0.6626892077557759,0.7969809398577146,1.071470879081,0.7969809398577146,0.05582967885627031,0.7343938579052695,0.8256811473304753,0.7343938579052695,Minimum factor of safety 1.497 is below the target 1.500.,466.5419403079212,4.5,5.101363445329657,4.5,0.013303556092677547,4.5,0.004998606605265594,1589.5685079785655,5.5,1.4972616707326545,5.5,0.07510607059265306,4.68,0.02778563805338743
453,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6813214878116768,0.2291983250807109,0.6813214878116768,0.781912730100401,1.078374245890797,0.781912730100401,0.06650483759019121,0.8410722540575764,0.5419484947280426,0.8410722540575764,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
