evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
22,False,73.93576483886892,73.11036383283665,0.038431041272371395,1.2629585578460876,0.23209399465200545,0.0,0.19914655383407934,0.03481233948697492,2.3025685386271888e-07,0.004385754671294436,0.0,Load Case 2,5.5,0.2841294611286267,0.24817319772239743,0.2841294611286267,0.8144035233648883,1.006928079785399,0.8144035233648883,0.055921475482879256,0.10348303649978069,0.4257190993076128,0.10348303649978069,Minimum factor of safety 1.263 is below the target 1.500. | Maximum deflection 0.23209 in exceeds the limit 0.16500 in.,411.30753232368,4.5,5.786424543587133,4.5,0.0157808443895583,4.5,0.006123386353590701,1884.4640508703394,5.5,1.2629585578460876,5.5,0.23209399465200545,4.77,0.09486432015034836
23,True,39.40822741663457,0.0,0.05015325657364459,2.794315544927461,0.05568363522415043,1.294315544927461,0.5495799710097135,0.3589817050312831,4.0695333927802503e-07,0.014526646688198551,0.0,Load Case 2,5.5,0.669429407630286,0.4804173124532798,0.669429407630286,0.8953226107106295,0.5772314483655726,0.8953226107106295,0.05936210923088013,0.25060754451336514,0.23170204970662073,0.25060754451336514,,612.270778648343,4.5,3.88716901573209,4.5,0.02732175415573734,4.5,0.009334531360381681,851.7291485997097,5.5,2.794315544927461,5.5,0.05568363522415043,4.7025,0.020949816133099066
24,True,256.6390809952541,0.0,0.07400129557368511,5.016640497305015,0.03348679523858067,3.5166404973050147,0.6303490923993647,0.5912176678075292,1.026833566739339e-06,0.03649969614607616,0.0,Load Case 2,5.5,0.2819797431382034,0.604784237320515,0.2819797431382034,0.6435467140831865,1.0231766662844564,0.6435467140831865,0.08713766765563066,0.04292976522495797,0.11414743685589411,0.04292976522495797,,163.12927053043947,4.5,14.589656364311999,4.5,0.008072024597332233,4.5,0.003489532274008254,474.42107946115686,5.5,5.016640497305015,5.5,0.03348679523858067,4.9725,0.01726022313370033
25,True,5.254008722886077,0.0,0.05685911867693019,1.7822207238035792,0.12378881958214269,0.2822207238035792,0.4569155409663566,0.20776951595279325,1.5308912150735113e-06,0.05015399822484794,0.0,Load Case 2,4.5,0.5987264899408805,0.25571718902587853,0.5987264899408805,0.5155085467893317,0.941867396758382,0.5155085467893317,0.08051338049180698,0.019568411807317256,0.37000023051852227,0.019568411807317256,,347.45070066897745,4.5,6.849892647842057,4.5,0.015146840541684805,4.5,0.006064550356556943,1335.4125940813058,4.5,1.7822207238035792,4.5,0.12378881958214269,4.64625,0.04437272476420592
26,True,98.44856617745093,0.0,0.06526885957474232,3.6303429375630545,0.039596489163367214,2.1303429375630545,0.6305129706373785,0.47628467846062916,3.378279854466433e-07,0.01160696573810684,0.0,Load Case 2,5.5,0.6373115441371989,0.5345766747929311,0.6373115441371989,0.8881409376475877,0.5624113731245299,0.8881409376475877,0.08039498011474722,0.21187217812397172,0.32376788087191866,0.21187217812397172,,488.61010708013634,4.5,4.870959412244944,4.5,0.022400630644238334,4.5,0.007669989171728706,655.5854476926155,5.5,3.6303429375630545,5.5,0.039596489163367214,4.725,0.015290481099031509
27,True,139.80891639803616,0.0,0.06451134407026497,4.063371285789035,0.035966084775116425,2.563371285789035,0.6546948214605217,0.5245588898271485,2.1972548881226443e-07,0.005455841574637905,0.0,Load Case 2,5.5,0.6297772842228198,0.5126199027251395,0.6297772842228198,0.7004410604116098,0.8814185056205659,0.7004410604116098,0.07117747196902836,0.02232983829408005,0.2767621280993204,0.02232983829408005,,270.042878498084,4.5,8.813415162943786,4.5,0.011689436234603955,4.5,0.004520224413755356,585.7205341593208,5.5,4.063371285789035,5.5,0.035966084775116425,4.75875,0.014495580343572836
28,False,291.66242658325984,289.87258876749274,0.03508732419299336,1.001992741061262,0.29378935273913565,0.0,0.2507472360995244,0.09823927595045802,5.201657329319021e-07,0.016396269763179726,0.0,Load Case 2,4.5,0.4072247792010987,0.23221931082322178,0.4072247792010987,0.7731581662752338,0.6748192685869577,0.7731581662752338,0.05194537496988122,0.05239493570230669,0.2956305144168079,0.05239493570230669,Minimum factor of safety 1.002 is below the target 1.500. | Maximum deflection 0.29379 in exceeds the limit 0.16500 in.,868.055950116393,4.5,2.7417587537771944,4.5,0.03855470547397248,4.5,0.013717504031154605,2375.2667084985264,4.5,1.001992741061262,4.5,0.29378935273913565,4.68,0.10759551428768334
29,True,56.02301799958366,0.0,0.05169473531480617,3.0731989416295664,0.055549631074524444,1.5731989416295664,0.5535048340225545,0.4026148561650033,7.664849933119669e-07,0.026795307761118742,0.0,Load Case 2,5.5,0.6214315901392815,0.41620536751630594,0.6214315901392815,0.46071768499796345,0.8731240171839001,0.46071768499796345,0.07411642713940585,0.4116486922736557,0.2853433682814297,0.4116486922736557,,306.9064355528403,4.5,7.7548064305423585,4.5,0.015885428935516577,4.5,0.006571342927180981,774.4373355595401,5.5,3.0731989416295664,5.5,0.055549631074524444,4.73625,0.022017466308411757
30,True,11.054267079834657,0.0,0.0385925731943279,2.1036699101888865,0.08793402007143811,0.6036699101888865,0.40276191421939006,0.22307390279483905,4.302512981877517e-08,0.0007487190460129095,0.0,Load Case 2,5.5,0.4335850880993747,0.4420286261507369,0.4335850880993747,0.660322559734897,0.7278943721210126,0.660322559734897,0.04888547401725088,0.17418220018879876,0.028181411188804486,0.17418220018879876,,522.8474887147945,4.5,4.551996617312347,4.5,0.027004353901994935,4.5,0.010326243735989588,1131.3562020698876,5.5,2.1036699101888865,5.5,0.08793402007143811,4.7924999999999995,0.036820402445105635
31,True,19.64165815038395,0.0,0.041559179486071005,2.3717279061986107,0.08391600741338527,0.8717279061986107,0.3759438091543596,0.27398549239071623,5.241116325861727e-07,0.010974953382009552,0.0,Load Case 2,5.5,0.3067676841119897,0.45465658045661617,0.3067676841119897,0.6541943094872968,0.7512841587968889,0.6541943094872968,0.06333537612426568,0.48993617177691534,0.03218884672063942,0.48993617177691534,,403.362066729389,4.5,5.900406102383234,4.5,0.02190090262150487,4.5,0.008636036725292347,1003.4877920775692,5.5,2.3717279061986107,5.5,0.08391600741338527,4.87125,0.038324439480874564
32,False,26.978229061285887,0.0,0.03878378688722157,2.534565235854789,0.06274725114719827,1.0345652358547892,0.477452546097813,0.31098680132336237,2.8259576829184203e-07,0.010053396023366197,0.009218714602778321,Load Case 2,5.5,0.6459874919187014,0.4155441808161203,0.6459874919187014,1.023279970157699,0.9042807341320891,1.023279970157699,0.04716292414196181,0.42606878093945993,0.4603025328753075,0.42606878093945993,Durability check failed: minimum shell area ratio 0.168 is below 0.220.,425.12716924610993,4.5,5.5983248594074135,4.5,0.014158173477885998,4.5,0.005077779032817099,939.017061518773,5.5,2.534565235854789,5.5,0.06274725114719827,4.7025,0.02367271746337575
33,True,38.09767501658294,0.0,0.05809030391378174,2.771349100745954,0.07267023839994702,1.271349100745954,0.5003840021243656,0.35428695227648227,3.817556043581176e-07,0.012101382526678313,0.0,Load Case 2,5.5,0.4230786258133693,0.3959877656515634,0.4230786258133693,0.5608471950383235,0.9149774396666839,0.5608471950383235,0.07688392101893478,0.2164987836428076,0.012578994778627579,0.2164987836428076,,281.896062350069,4.5,8.442828112456668,4.5,0.01414967559555741,4.5,0.0058424338849873535,858.7875123200407,5.5,2.771349100745954,5.5,0.07267023839994702,4.80375,0.03076254529680253
