evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
292,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9277738614217287,1.1698362135528961,0.35,1.1607425971856093,0.7532491783996597,1.4675196312755179,0.19039768217720024,0.39790759543249826,0.09024665335158383,0.10409712873285831,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
293,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0397980152659563,1.236265335907708,0.35,1.0303682891899666,0.8956171385519696,0.8635510885302597,0.1757958611802757,0.05365720183144551,0.14747763846213638,0.0,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
294,True,23.587522131440547,0.0,0.2117431203779316,35.605452768041324,0.003236397872284603,34.105452768041324,0.9345070066721993,Load Case 1,4.0,0.777154905445135,1.6,0.5956378616063869,0.6608022226518693,0.8268821135872305,0.9839848501002947,0.1963173552568721,0.08718493627954843,0.02356761893017896,0.48260107111640693,,66.84369429325825,4.0,35.605452768041324,4.0,0.003236397872284603,3.79,0.0014337146328443518,39.374487027947445,8.0,60.44523191656339,8.0,0.0007385569657679039,3.35,0.0004134413427785038
295,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3115412713788335,0.9959262681269619,0.35,1.1320818937179298,0.9144803508189507,1.3985319732418424,0.18714026455851168,0.054002821542260854,0.1769886688682531,0.11544832285677076,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
296,True,25.359803242352275,0.0,0.20905007362702846,36.88138783758595,0.0021735138558744106,35.38138783758595,0.9491755204312284,Load Case 1,4.0,0.9412876254315687,1.0321329745611387,0.5590213019520531,1.5240889797495936,1.0658343910216392,0.8842342141958625,0.18983327566972846,0.17990258878807586,0.1391816717695788,0.15167849250532187,,64.53119417525102,4.0,36.88138783758595,4.0,0.0021735138558744106,4.33,0.0009684107170672765,34.92197635127629,2.49,68.15192748714573,2.49,0.0012770201596833904,4.0,0.0005717993045169234
297,True,10.20659878966389,0.0,0.16366749945319983,23.786344867857924,0.005610358101949771,22.286344867857924,0.9108994902395476,Load Case 1,5.39,0.9478113000023636,1.4916462199967313,0.42281592809983853,0.9711575497980474,0.7285039492377281,0.53072194741201,0.14955830734621986,0.026516909211110384,0.0,0.07059212161584183,,100.05740744203422,5.39,23.786344867857924,5.39,0.005610358101949771,4.44,0.002821703071492418,47.219102500601984,8.0,50.40332988052151,8.0,0.0010490070604809733,4.13,0.0006025651297697412
298,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0774675118149895,0.9092984054895406,0.35,1.4772212093060393,0.7418700986534831,0.6514020119140693,0.2,0.0015649958148663545,0.3871211035118067,0.09542817177076143,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
299,True,0.3610394415052953,0.0,0.13878132308872693,4.245735885999153,0.023819978912913608,2.745735885999153,0.5956400608608107,Load Case 1,4.0,1.5632491936291775,0.9076292266619397,0.35,1.2307025263969897,0.3616270976294677,0.8366110821324378,0.15077442750782324,0.14640649176373594,0.0,0.28033055117321853,,560.5624240189666,4.0,4.245735885999153,4.0,0.023819978912913608,4.17,0.00831544103764778,154.4319334647534,8.0,15.41132035715396,8.0,0.0034130537175483906,4.44,0.0016949034969584997
300,False,726.0984360355776,725.8525974379857,0.18401204300872556,0.2951327065290671,0.01487858840551228,0.0,0.5152212881935958,Load Case 1,4.0,1.1960395710793137,1.2669499875864236,0.5923173928416984,1.7323962184509667,0.35,1.008712082960394,0.1742286328734449,0.33639484643906226,0.0,0.43450609859651157,Minimum factor of safety 0.295 is below the target 1.500.,8064.168922483005,4.0,0.2951327065290671,4.0,0.01487858840551228,4.15,0.004930665767163833,40.436274856081575,4.0,58.8580428951667,4.0,0.0012845901763743578,4.12,0.0005497355740350512
301,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.7970314690368389,1.0260370261747427,0.9098964546766141,1.443701653868956,0.35,1.455693983737904,0.1391911330579089,0.5918905151889132,0.5335150699034831,0.1366673326207034,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
302,True,1.0087269079745211,0.0,0.10233443582620642,7.916804010644341,0.01419895115547887,6.416804010644341,0.6907083160657388,Load Case 1,4.0,1.0277816387759344,0.9179425111126226,0.8463184288039782,0.6708491832500607,0.5112201089024104,1.0768213372113633,0.11553391775892398,0.6032447812367512,0.2884060423794361,0.259373468881016,,300.6263634668776,4.0,7.916804010644341,4.0,0.01419895115547887,3.85,0.005203684968187084,88.13080039418215,2.49,27.005314706719865,2.49,0.003052700779263273,3.67,0.0012807984393074965
303,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.8480558676080416,1.2583244552623598,0.6188264836873677,1.0660265661084103,0.43848111106284166,1.9539313276539287,0.19409494984501602,0.8910659084912411,0.330952060260932,0.5563301330017367,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
304,True,1.5182961242111923,0.0,0.09141303962823227,9.687547061768843,0.007362588717634285,8.187547061768843,0.7180378900780652,Load Case 1,4.0,0.7730432186437591,0.968564082768033,0.8075074701655156,1.2095562320171298,0.6035640605835738,2.1668063692603194,0.09423733713558477,0.6732195210344502,0.33478116083435017,0.6085360085631941,,245.67622586242564,4.0,9.687547061768843,4.0,0.007362588717634285,3.83,0.0025892386609433476,99.22247044230255,0.0,23.986502144027547,0.0,0.002773717142362385,3.5,0.0012489711684430954
305,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9330381066770025,0.3679239420705105,0.7243671304435186,1.5692201832522668,0.6042165017776716,1.201299392855674,0.15189167007436805,0.84792005535636,0.46743898903965897,0.4238449895189315,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
306,True,0.7307939104495861,0.0,0.09994108785672315,6.7471975582228945,0.009343113461303265,5.2471975582228945,0.6682598191038058,Load Case 1,4.0,0.9540835777370871,0.6585379638877272,0.7830227334632409,1.503545645687551,0.5567788304943075,2.028789376782966,0.1102836848094995,0.6458782736822445,0.22239893879835354,0.6296408520772984,,352.73904157429985,4.0,6.7471975582228945,4.0,0.009343113461303265,3.94,0.002954291186420894,115.52831280701584,4.0,20.60101062824027,4.0,0.004738327492197952,3.81,0.001756214566584714
307,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1548337585669786,0.6871418516738665,0.8440042005853587,1.0589896621974775,0.35,1.5351015131799621,0.13626872169517587,0.8641898645284952,0.37341684457637847,0.3119102011558021,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
308,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.9125639044641244,1.0013925411790456,0.7115038491695669,0.9195207026245207,0.35,1.6725708581975938,0.1528975885785728,0.6863806072053883,0.2954472485106139,0.42092231143231257,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
309,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2644920830716029,0.8759375436744534,0.5797774038862871,1.0967119116245396,0.35775263772560817,1.4163537613096273,0.1223858846160129,0.4929365874731608,0.32726156550966573,0.45007108746748214,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
310,True,1.6236757622126332,0.0,0.10018190378724681,9.976046591083636,0.007200044718645368,8.476046591083636,0.7218878511747993,Load Case 1,4.0,0.8107223079772325,0.7668572883037051,0.40311777314825065,1.3876763438499298,0.6360251265638114,1.7365804956645423,0.11870295803082906,0.5337796849331609,0.10385311780335052,0.7756963587550487,,238.57145997365228,4.0,9.976046591083636,4.0,0.007200044718645368,3.97,0.0023555655316421465,184.0138273479347,8.0,12.93381065054355,8.0,0.0040377756131913176,3.89,0.0015715650507996638
311,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.980345170214637,0.800224515848664,0.638742913569267,1.2408267629498457,0.35,1.5827644082477823,0.1753512568913232,0.574940327284182,0.13467951740403825,0.2856209042078104,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
312,True,0.40855452081604116,0.0,0.12061891528446904,4.773262639716854,0.016311829778918194,3.2732626397168536,0.6137553280020772,Load Case 1,4.0,0.9213812103983949,0.8101397005156001,0.8646114123813773,1.5072855015663802,0.39857109380587596,1.2404597122081205,0.14312906107046042,0.7805067394416132,0.14515473516495248,0.4940056886839341,,498.610736437746,4.0,4.773262639716854,4.0,0.016311829778918194,4.04,0.005052744075260268,94.02306478919971,4.0,25.312937898120794,4.0,0.003452937765449705,3.83,0.0013005075576030826
313,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.0036272856659545,0.8843852081507884,0.35,1.0922504752964708,0.35,1.3519333042449224,0.15038671507593504,0.5830582857380637,0.5300961266336133,0.42734376684769937,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
314,True,0.3187702562218412,0.0,0.09679306642387979,4.2444328259688735,0.023305747369656474,2.7444328259688735,0.5944913256070957,Load Case 1,4.0,0.6497597927414436,0.9348259818501062,0.47072301235171793,0.8115026633214513,0.35,1.845994748349694,0.12671215798496302,0.6623428054263397,0.0,0.751799791278685,,560.7345192126393,4.0,4.2444328259688735,4.0,0.023305747369656474,3.8000000000000003,0.008061274951852196,118.80216566062849,8.0,20.033304837209222,8.0,0.004107056930960751,3.5,0.001897883198395649
315,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.976583638486829,0.6754319251792202,0.9137186600496631,1.4499588645459742,0.35,2.0057136718691972,0.15344120907731382,0.45906445564198217,0.21294148148508862,0.6441247732999685,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
316,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.1135305317851836,0.877176175182578,0.952236467242862,0.7930219087779798,0.6367066680217174,1.3011800321714717,0.12534830141202583,0.8334989644416407,0.5155373114664429,0.32881034486427335,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
317,True,0.4833283932800305,0.0,0.1310818969276223,5.219267120520677,0.011537935422297233,3.7192671205206773,0.62989615063904,Load Case 1,4.0,1.3752222770298281,0.8312873089282704,0.6826130728560232,1.5420399927887747,0.4216951530596767,2.2,0.1250873015087111,0.4921814877464791,0.37562842313516165,0.3975684823602329,,456.0027193554657,4.0,5.219267120520677,4.0,0.011537935422297233,3.95,0.0034767866338729263,92.54887617786372,4.0,25.71614154909922,4.0,0.0027907744250094567,3.95,0.0009629933969776178
318,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,0.544207618528403,1.1078404742000965,0.9661419531872079,1.801351606006724,0.8723353882327962,1.9256059170669664,0.1324614741044563,0.9,0.41313837876410164,0.3541586985283533,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
319,True,6.802116255095805,0.0,0.13065535838167272,19.611134407767633,0.0032940582278615234,18.111134407767633,0.9266425499136525,Load Case 1,4.0,0.8625140598945295,0.8417876381754223,0.7532721065311262,1.3216217269363955,0.9066562190737787,1.68394205267359,0.13146639829917023,0.5560294560667927,0.3113819303045939,0.43792942426383863,,121.35962920417919,4.0,19.611134407767633,4.0,0.0032940582278615234,3.92,0.0011697179728645726,66.32029174379396,2.49,35.88645250829604,2.49,0.0022906555389788233,3.67,0.0009667975666607859
320,True,0.23397375265476397,0.0,0.0854077396990665,3.5159402807218574,0.02707110788873303,2.0159402807218574,0.560714238724659,Load Case 1,4.0,0.7287242685772295,0.790633844632027,0.6095777936483342,1.0453189792899853,0.35,1.2831541791048489,0.11493398265474775,0.5531547086898291,0.3067160102679885,0.4542668768747419,,676.9170719564561,4.0,3.5159402807218574,4.0,0.02707110788873303,3.96,0.008495493397032717,120.06040147620486,2.49,19.82335533395413,2.49,0.005531580051800761,3.72,0.0022579542919084826
321,True,0.5233956209812971,0.0,0.12318357091652571,5.5246790454918875,0.013846682946125895,4.0246790454918875,0.63542684733618,Load Case 1,4.0,1.137572418950309,0.5306343288492714,1.0582434721459937,1.3523286760828475,0.5338012612295792,0.9964685272951964,0.1410007301851792,0.19325790373537666,0.39449554706515266,0.30463865377607413,,430.79425617350006,4.0,5.5246790454918875,4.0,0.013846682946125895,4.08,0.0045324263033684475,162.45154717238017,4.0,14.650522210628997,4.0,0.00630840655019931,3.92,0.0021272490781665634
322,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2928811760398708,0.5249758838677447,1.0038985387063961,1.3772768837203115,0.545408378821032,1.1842730480388934,0.14141772854687562,0.41613793195505705,0.517193441475548,0.6986682543948404,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
323,True,3.975960712044079,0.0,0.11513883865737227,15.19946367680603,0.005272798467015859,13.69946367680603,0.8942981062012579,Load Case 1,4.0,1.6,0.7556527539214821,1.2811921099290848,1.0158244941559822,0.8998218586028233,0.7330487165164213,0.10189319559924237,0.03645561045857959,0.3508819422978061,0.5769121469212322,,156.58447236081201,4.0,15.19946367680603,4.0,0.005272798467015859,4.15,0.002062568936665385,66.82920150034451,4.0,35.61317427962582,4.0,0.002369698047323299,3.92,0.0008441001810217654
324,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4461657258865532,0.6402334862750934,1.2515819431145851,1.2517279526916048,0.35311572473533154,1.051744967941716,0.15008904047764768,0.21803153094617322,0.2516492622790147,0.6455737102681637,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
325,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5089296577460365,0.6541124552297474,1.2334834653636464,1.3258447711114514,0.35,1.2575468601173,0.19674804510885607,0.23548949033857713,0.41610791063128866,0.5882932816593435,Wall thickness is too large for at least one tube height.,,,,,,,,,,,,,,
326,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.5281942857651252,0.9738635493900774,1.116666742130602,0.968621778773872,0.6904787156140157,0.46974896457309023,0.10471627759495923,0.4298036281017439,0.4693023122315492,0.678222297246271,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
327,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.4696772701050713,0.9624371774299616,1.0380495864097292,1.092803637819562,0.35,0.7463498601249544,0.17292484986332618,0.08467173558956678,0.1567245658941737,0.6657243703812235,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
328,True,0.23542880704855967,0.0,0.1597947207847836,1.8931904594901112,0.010001773102230778,0.3931904594901112,0.6045175959591267,Load Case 2,4.0,1.2378804542003319,0.35,1.436844535548106,1.6545754826728607,0.6523129286254409,1.1502282290649837,0.17144913282577906,0.1976559226330209,0.4557531190719602,0.36093277491178566,,414.6327398106705,4.0,5.740019471416452,4.0,0.009422383479282008,4.0600000000000005,0.002978886723660132,1257.1371190202385,4.0,1.8931904594901112,4.0,0.010001773102230778,3.93,0.0031096203826695696
329,True,0.3616854840227485,0.0,0.09146683271935512,4.643176271604342,0.016467547175655222,3.143176271604342,0.6052292484655165,Load Case 1,4.0,0.9979388537373377,0.4458372892785894,1.100767868303661,1.3264204887272881,0.5490313464363736,0.9867968335452673,0.10956493747033405,0.32041052642988976,0.3462016196707262,0.39702350752020277,,512.5801522020714,4.0,4.643176271604342,4.0,0.016467547175655222,4.0600000000000005,0.005358108374316217,229.89188741131366,4.0,10.352692419031717,4.0,0.010052017152333061,3.87,0.0034298531584945266
330,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2932905620050035,0.43768429521040025,1.277908911543319,1.8691018746192474,0.6162004543659445,1.2879081797875138,0.16430600407676343,0.11204291275270414,0.356762775607331,0.9,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
331,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.3315288098492606,0.4577002097130284,1.1889807496804095,1.3282085760841966,0.6133887728281826,1.2016393240940726,0.13311543150716587,0.37992649979582394,0.629440194136918,0.6082326573226225,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
332,True,4.0437281358450035,0.0,0.15552755807424842,15.24514426728934,0.005123549893167717,13.74514426728934,0.9135063266567865,Load Case 1,4.0,1.3880041787984927,0.6688192076270489,0.8836611582845049,0.9240392822564196,0.8202349635673181,1.0168736233679472,0.17096584770202122,0.1966411687817114,0.4318396689361626,0.3365018197859347,,156.1152822349234,4.0,15.24514426728934,4.0,0.005123549893167717,4.03,0.0018153172086756222,70.85592423618539,4.0,33.58928735537626,4.0,0.0028591479094999014,3.97,0.0009993148171954678
333,True,7.559881303598286,0.0,0.152641348840845,20.598060639693163,0.0030174695419879086,19.098060639693163,0.9376795900791427,Load Case 1,4.0,1.428775103194805,0.9046398926572691,0.8426966710702262,1.409558738755804,0.9099773275676413,1.5513077147748209,0.12611461092236234,0.2512406312622345,0.24155543234556953,0.4330538453443781,,115.54485840349741,4.0,20.598060639693163,4.0,0.0030174695419879086,4.0200000000000005,0.0010295343515454372,43.52552500332422,4.0,54.68055812809219,4.0,0.0015819928034306067,3.94,0.0005793064763187916
334,True,0.16143367086200167,0.0,0.10366370279877991,1.946401985366643,0.03287397362716852,0.446401985366643,0.4482039451036344,Load Case 1,4.0,1.3274659706927103,0.4221245365656613,1.43180966658259,1.3968106874397688,0.35,1.6739432803898806,0.10193513981699537,0.47612930750912574,0.26818215017528996,0.21080613714425828,,1222.768995250321,4.0,1.946401985366643,4.0,0.03287397362716852,3.97,0.009553624271683952,386.7274511431979,4.0,6.1542049651880815,4.0,0.01162119013057173,3.91,0.0036734062568891755
335,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.2218659336183513,0.7248052646184473,1.3439028089205838,1.2266702414073678,0.35,0.6124606291898302,0.12683893658919113,0.33930224269196757,0.2830336237201067,0.575764185684277,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
336,True,0.9128117409432108,0.0,0.15845703037925135,7.299983258854002,0.007536117746264829,5.799983258854002,0.6796549542018806,Load Case 1,4.0,1.2435670426356547,0.42684094606996065,1.1777094416167992,1.9368598878699204,0.673167819557263,1.268852249465308,0.15701681700295103,0.3816933070553785,0.10283008744206634,0.4867702515111144,,326.0281449431197,4.0,7.299983258854002,4.0,0.007536117746264829,4.09,0.002441590450782613,192.19540396984993,4.0,12.383230560359056,4.0,0.006845705225613007,3.96,0.0021610302544269786
337,False,inf,inf,inf,0.0,inf,inf,inf,invalid,nan,1.380007206230326,0.40508868440889495,1.0416930922544478,1.05322696323652,0.35,1.6503189061599106,0.14129576889535822,0.2809839860444986,0.4583872756997368,0.6989427342253254,Web openings are too large; keep a remaining ligament larger than the wall thickness.,,,,,,,,,,,,,,
338,True,3.1863229908327337,0.0,0.13766840859707885,13.626426047999333,0.004991906425560041,12.126426047999333,0.8970867356976701,Load Case 1,4.0,1.6,0.711487998277343,1.0498601110961516,1.1659208557852605,0.8075392186809414,1.0064824372810521,0.1480505144325364,0.4228707108517823,0.6294780432335179,0.6704575481204571,,174.66061839079498,4.0,13.626426047999333,4.0,0.004991906425560041,4.1,0.0017934814415707448,73.52739891922832,4.0,32.368886088497284,4.0,0.0024001564779333093,3.99,0.0008198256014931536
339,True,1.8585297202130862,0.0,0.09670156482091918,10.59825768094517,0.0057871740434472085,9.09825768094517,0.8855191567884264,Load Case 1,4.0,1.4707648436951024,0.47166513331384174,1.0642606058384558,1.0310172943340454,0.9161592871559804,1.245167905139581,0.10459253261390092,0.12851084492924475,0.5653112637384786,0.680164738403713,,224.56521360855868,4.0,10.59825768094517,4.0,0.0057871740434472085,4.0,0.00196556567960575,145.29258958966116,4.0,16.380739077757877,4.0,0.005535032209884011,3.96,0.0018279470844057436
340,True,0.5903286486919453,0.0,0.11741704590102525,5.9451107050113885,0.0125844466048574,4.4451107050113885,0.6477618266231937,Load Case 1,4.0,0.955951019561381,0.35220675847790384,1.3181688708982797,1.2668395779170416,0.6676829131141473,0.7944151728267792,0.14015442295142627,0.36925637711843434,0.0709522566354201,0.5022060116641662,,400.32896241844514,4.0,5.9451107050113885,4.0,0.012051485645342466,4.08,0.004088396056751292,286.4459819756688,4.0,8.308721887403403,4.0,0.0125844466048574,3.85,0.004223855381918702
341,True,2.4920622999477477,0.0,0.1274539211378714,12.116113087735028,0.004561219146908145,10.616113087735028,0.9214269748191449,Load Case 1,4.0,1.2787345631881692,0.8919731348623147,1.1034442827516335,2.2,0.7267627071823621,1.7202540227712069,0.09330521430973512,0.47120176637065253,0.20802567679117878,0.0761251459705968,,196.4326333673165,4.0,12.116113087735028,4.0,0.004561219146908145,4.07,0.0014861389753619697,63.57449302908258,4.0,37.43639762744554,4.0,0.001999509507432636,3.88,0.0007286191921185382
342,True,0.3207061957977843,0.0,0.07770881287012683,4.422128492251915,0.01774280040451479,2.9221284922519146,0.6018390368587379,Load Case 1,4.0,1.1192925471156292,1.138514042339744,1.1832684780889717,2.2,0.3760042217612505,1.272936294703886,0.06,0.767166713551499,0.0,0.0,,538.2023620910243,4.0,4.422128492251915,4.0,0.01774280040451479,4.11,0.005661758493726021,127.94862463727743,0.0,18.601215970449708,0.0,0.002483872306367438,3.85,0.0009472674489633716
343,True,0.1688913571205832,0.0,0.06813738356160903,2.8734678290424727,0.026084401837277477,1.3734678290424727,0.5252141334223442,Load Case 1,4.0,0.8192898659625019,0.8023244969575225,1.2069634326391656,2.2,0.35,1.3187318894675566,0.06,0.5217810189295405,0.19520211252065212,0.027261570682166655,,828.2674947480058,4.0,2.8734678290424727,4.0,0.026084401837277477,4.08,0.008030815901390043,169.85119718256905,4.0,14.012265085431185,4.0,0.005523724214210664,3.79,0.002096543098266112
344,True,0.46569006519674555,0.0,0.08380377471231541,5.408175222856092,0.0033047090691645633,3.9081752228560918,0.636746825279207,Load Case 2,0.0,0.7112950134604177,1.048944767959629,1.3341334908599782,1.9342860313348595,1.1333347391349764,0.7320165539187518,0.07139418534942531,0.9,0.1655080810667131,0.36227890989717193,,169.27450503343437,0.0,14.060002712930176,0.0,0.0033047090691645633,4.3,0.001436026295383551,440.07449868517887,0.0,5.408175222856092,0.0,0.0019552476782983864,3.47,0.0009197616420614259
345,True,0.2596147295422023,0.0,0.077152266492294,3.869247731676093,0.020698533741225517,2.369247731676093,0.5849647230738505,Load Case 1,4.0,1.21846210514945,1.1126340777532695,1.6,2.2,0.35,1.1406197943252763,0.06,0.9,0.10716168465779481,0.0,,615.1066473505495,4.0,3.869247731676093,4.0,0.020698533741225517,4.12,0.006569600928069824,271.0118365989495,0.0,8.781904251370346,0.0,0.002438924542321594,3.81,0.0009220967350351927
346,True,0.3450887656257227,0.0,0.05647124289358235,4.742958896129928,0.010925675305082403,3.2429588961299283,0.652348955769796,Load Case 2,0.0,0.6863843540427113,0.749252298696579,0.8671650545132895,2.2,0.6708330697236684,0.8912648258537086,0.06367301437855975,0.9,0.3774582164666645,0.016436907276877466,,336.6992527220511,4.0,7.068622756833726,4.0,0.010925675305082403,4.25,0.004121224629916043,501.79646337268247,0.0,4.742958896129928,0.0,0.0054722814412075625,3.79,0.0021789119540787504
347,True,0.7548780174861022,0.0,0.07141529633244958,6.989761828415663,0.009303164325652475,5.489761828415663,0.6726085208254914,Load Case 1,4.0,0.8321565602074478,0.6158101614643066,1.5421059965312245,2.1992448441298578,0.7484835254676965,0.9350062770712438,0.06,0.4935509588378574,0.19805223538310612,0.0,,340.49801100869036,4.0,6.989761828415663,4.0,0.009303164325652475,4.18,0.0033235808947037343,145.31544465992897,4.0,16.378162731220613,4.0,0.00605244673350886,3.71,0.0023196812625603832
348,True,0.4971073158638283,0.0,0.07260692050264604,5.642745729799153,0.011024703980712553,4.142745729799153,0.6771129310483319,Load Case 2,0.0,0.6412694594944824,1.3009270849579795,1.2015980387777743,2.2,0.5419532989337532,0.8142401613134895,0.06,0.8645981552474167,0.013101385761467063,0.0,,288.07013966755767,4.0,8.261876787183141,4.0,0.011024703980712553,4.2700000000000005,0.004158525381946568,421.7804795688912,0.0,5.642745729799153,0.0,0.00212536703250504,3.59,0.0009848021869202255
349,True,0.7536504095651333,0.0,0.07807767347870087,6.95374833428111,0.008079286567571321,5.45374833428111,0.6725443184412723,Load Case 1,4.0,0.7959494520412951,0.6655976039928206,1.4356523859870363,2.2,0.6936641174373539,1.6455638911903843,0.06333564067399144,0.8136704435940474,0.08287102803456214,0.0,,342.2614517506907,4.0,6.95374833428111,4.0,0.008079286567571321,4.03,0.0025546322119117393,226.14553143537253,0.0,10.52419645391115,0.0,0.005298048282641183,3.66,0.002087226438799391
350,True,0.27980989050351796,0.0,0.07344246570138337,4.043867780565274,0.010778706781216053,2.5438677805652743,0.6411846591847723,Load Case 2,0.0,0.35,1.304632305576931,1.5850314985503304,1.6537074123853028,0.5589011064196353,0.8812101886046607,0.06,0.7800796121285614,0.0037407468105837144,0.0,,275.43741906345747,4.0,8.640801268369701,4.0,0.010778706781216053,4.12,0.0038071837828852068,588.5454542896332,0.0,4.043867780565274,0.0,0.0027085159299845884,3.12,0.0016028952086616054
351,True,0.25650419963939547,0.0,0.09910352378223947,3.616670132334101,0.022471526605728733,2.116670132334101,0.5649568906237564,Load Case 1,4.0,1.1927464498627547,0.8575613637750162,1.3135105460645613,1.6560381696973034,0.35,1.2106126821303194,0.08545200490013523,0.5248022679707748,0.08118850941840741,0.03011726878740724,,658.0638855399324,4.0,3.616670132334101,4.0,0.022471526605728733,4.05,0.006880917900564665,119.53275760053346,4.0,19.910859983283597,4.0,0.003465408709021291,3.84,0.0012571300050577174
352,True,0.3077423693883616,0.0,0.1516642808868598,3.600803167426615,0.021227565327625913,2.100803167426615,0.5650884128008982,Load Case 1,4.0,1.3887928806816325,0.8036081019054313,1.4159013572192658,1.776688736926628,0.35,0.9470484302469331,0.1432190922184891,0.6477999152906478,0.0487178700256385,0.23910939546378635,,660.9636487575392,4.0,3.600803167426615,4.0,0.021227565327625913,4.12,0.006711254067081479,105.2456432849157,4.0,22.613762676683766,4.0,0.0027519494836373533,3.93,0.0009291375125003423
353,True,0.3310833250941272,0.0,0.07586124914921089,4.522145475993388,0.020020797122019554,3.022145475993388,0.6046234198630854,Load Case 1,4.0,1.1648904857368207,1.297998803488085,1.4177012493826047,2.2,0.35654159184596834,0.9163531139372826,0.06,0.806145157910269,0.1494087276546543,0.21655426740874212,,526.2988580607706,4.0,4.522145475993388,4.0,0.020020797122019554,4.19,0.006761661876050068,146.9690579978654,0.0,16.193884838226065,0.0,0.001921913503553455,3.83,0.0007494189731461774
354,True,0.2537016980345327,0.0,0.07791161853982381,3.8136353703935875,0.023660749513389145,2.3136353703935875,0.5727658912665288,Load Case 1,4.0,1.1685960756601452,1.0605941033616002,1.3185809799231398,2.2,0.35,0.9281604450074168,0.062212913186908865,0.6469925800708227,0.0,0.0613440323131165,,624.0764438248776,4.0,3.8136353703935875,4.0,0.023660749513389145,4.18,0.00788111670106395,103.58902408565238,4.0,22.97540710521707,4.0,0.0028104248034490358,3.89,0.0010351538866852684
