evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1718,False,158.26815311556152,158.21832081025073,0.01851333697494892,0.9374729858748991,0.31586058242194087,0.0,0.05219828055968705,0.24371806339880278,3.1103262723677705e-07,0.004718172617857849,0.0,Load Case 2,5.5,0.23822365354496233,0.2832732922373611,0.23822365354496233,0.6458304229147296,0.5555456752455107,0.6458304229147296,0.04370104265089095,0.6908516709252961,0.2750767648453868,0.6908516709252961,Minimum factor of safety 0.937 is below the target 1.500.,1187.3816015473762,4.5,2.3581298517267624,4.5,0.061243936844709114,4.5,0.022628968296197392,2986.752730146024,5.5,0.9374729858748991,5.5,0.31586058242194087,4.80375,0.13408090910158474
1719,True,0.24579960372538706,0.0,0.03946840285520924,1.8728864469396949,0.11633143320227474,0.37288644693969486,0.339250524706586,0.4087947624013031,1.2946742781671763e-07,0.004624189487218062,0.0,Load Case 2,5.5,0.3482896324568388,0.37635132862527565,0.3482896324568388,0.6722072954238375,0.49871734754733266,0.6722072954238375,0.07569029326615849,0.3546134214503361,0.34824802010823624,0.3546134214503361,,818.8061952431622,4.5,3.4196126217248266,4.5,0.04165033146599771,4.5,0.014815779877483361,1495.018560562074,5.5,1.8728864469396949,5.5,0.11633143320227474,4.77,0.04780581237130038
1720,True,0.37056454194317034,0.0,0.04276251015261535,2.968538531633717,0.05628048801697014,1.4685385316337172,0.47444987235449454,0.5219570809415811,4.2049643167884535e-07,0.009342758961332081,0.0,Load Case 2,5.5,0.3731866092980234,0.5477396728588989,0.3731866092980234,0.4647749066446023,0.5059362604470288,0.4647749066446023,0.07566642122421723,0.48969757356226795,0.09780779463452288,0.48969757356226795,,577.0061507329356,4.5,4.8526345801397985,4.5,0.038653100123474546,4.5,0.015122228588417774,943.2250820268239,5.5,2.968538531633717,5.5,0.05628048801697014,4.859999999999999,0.0256147138861499
1721,True,0.23311400641669422,0.0,0.03318838213482134,1.8757175094947958,0.11133869375684675,0.37571750949479576,0.3285039189050891,0.4150196509377248,8.128232224996473e-08,0.0019924604722449824,0.0,Load Case 2,5.5,0.33591767310403065,0.39449054784536064,0.33591767310403065,0.505605188801147,0.5544756590128577,0.505605188801147,0.0713978305545141,0.3809992163294978,0.5379864419795934,0.3809992163294978,,709.2838096433944,4.5,3.9476440346322748,4.5,0.040977005841740535,4.5,0.015776888776653498,1492.7620954789454,5.5,1.8757175094947958,5.5,0.11133869375684675,4.8149999999999995,0.04810126084480888
1722,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.2,0.3886367677914321,0.2,0.5461028205524954,0.4333209935216342,0.5461028205524954,0.05730504214532978,0.03989584931081963,0.6695818004082466,0.03989584931081963,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1723,True,0.288037158336967,0.0,0.034491757947791205,2.6524875704450754,0.07696789460417083,1.1524875704450754,0.37830141398094663,0.48947221126397156,1.0846903789659341e-06,0.03698270621408835,0.0,Load Case 2,5.5,0.23154283452546878,0.4711310241161579,0.23154283452546878,0.4692204880947328,0.8,0.4692204880947328,0.06753017998159044,0.3195302126561634,0.5383835611761882,0.3195302126561634,,367.5310761630131,4.5,7.618403399330783,4.5,0.019692061576843133,4.5,0.008593618991835018,1055.6128636373487,5.5,2.6524875704450754,5.5,0.07696789460417083,4.96125,0.039342028048186
1724,True,0.20345046329031782,0.0,0.028225185778004553,1.6424258200262039,0.1286883774869699,0.14242582002620385,0.29136595871351756,0.3846945287469262,1.6138928483617686e-07,0.005040778784552146,0.0,Load Case 2,5.5,0.43427480429638415,0.3626533359649413,0.43427480429638415,0.4596683913361728,0.5939422754717579,0.4596683913361728,0.05169592492945166,0.275399892058627,0.4154394075280666,0.275399892058627,,813.9499099392083,4.5,3.440015123546269,4.5,0.045437105746784,4.5,0.01767088696404817,1704.7954104589805,5.5,1.6424258200262039,5.5,0.1286883774869699,4.75875,0.05221689763755441
1725,True,0.24687092952042441,0.0,0.04230784679747126,1.875199887342902,0.11816794230072336,0.3751998873429021,0.3362459726895177,0.4163489565243633,1.2733411200992535e-07,0.0020144208968673433,0.0,Load Case 2,5.5,0.3872835251376834,0.35928187725564126,0.3872835251376834,0.6283367179050112,0.5491514935713474,0.6283367179050112,0.06964556630345359,0.034854822574903965,0.2966400558292096,0.034854822574903965,,754.84547231707,4.5,3.709368476974676,4.5,0.037678128072928044,4.5,0.013704516410798236,1493.174151139434,5.5,1.875199887342902,5.5,0.11816794230072336,4.75875,0.0476282012061207
1726,False,423.2129600929135,423.1594815538025,0.023429736958563555,0.580044042843569,0.6448314864768667,0.0,0.050081336920712725,0.4432932193212166,4.098510325548876e-08,0.0005512653507339855,0.0,Load Case 2,5.5,0.22164240314979097,0.20806552862275537,0.22164240314979097,0.4651037881344862,0.4505276916886462,0.4651037881344862,0.07119410346462053,0.3151334219363395,0.4722439319513042,0.3151334219363395,Minimum factor of safety 0.580 is below the target 1.500.,1632.6678518708272,4.5,1.7149844634911873,4.5,0.10584402868022055,4.5,0.03923277890583998,4827.219647448611,5.5,0.580044042843569,5.5,0.6448314864768667,4.77,0.26228136177776024
1727,True,0.11292088215943809,0.0,0.024428325529466728,1.5147847842625166,0.15452431541307907,0.014784784262516615,0.14748030805509596,0.2825877803591363,7.630212876498428e-07,0.0271155441775532,0.0,Load Case 2,5.5,0.2,0.42806110980059126,0.2,0.41205613714828887,0.47543925534944154,0.41205613714828887,0.06311391255534807,0.4516217129561966,0.5144737899223261,0.4516217129561966,,902.9226876711755,4.5,3.1010406962104136,4.5,0.06891983514979043,4.5,0.02784594223189916,1848.447402621092,5.5,1.5147847842625166,5.5,0.15452431541307907,4.93875,0.07724407075387679
1728,False,149.70041442590153,149.61005976205576,0.024439078163085496,0.9529898359956083,0.3158812698881911,0.0,0.10985930947113433,0.2517254803255928,1.0436557134268134e-07,0.0019748787356525447,0.0,Load Case 2,5.5,0.24342098330245937,0.28435356042039295,0.24342098330245937,0.45957221578133406,0.49003712211233313,0.45957221578133406,0.05851251997622843,0.40675331703851775,0.18900167280816615,0.40675331703851775,Minimum factor of safety 0.953 is below the target 1.500.,1194.911484931731,4.5,2.343269803085015,4.5,0.07891815868588903,4.5,0.030272582840769707,2938.121577209459,5.5,0.9529898359956083,5.5,0.3158812698881911,4.8149999999999995,0.13620781778942323
1729,True,0.15692611209949958,0.0,0.03486026043346683,1.570453609191099,0.15890539628580813,0.070453609191099,0.20327762907511954,0.3275670445897872,2.832558933916661e-07,0.010070005133659517,0.0,Load Case 2,5.5,0.24097707720280578,0.350187046121737,0.24097707720280578,0.6798113993949146,0.5237658892180099,0.6798113993949146,0.07847667077021786,0.44900238892809186,0.41211685696722666,0.44900238892809186,,791.4234119104518,4.5,3.5379292018174655,4.5,0.04083774086398979,4.5,0.014825644663950312,1782.9243624981762,5.5,1.570453609191099,5.5,0.15890539628580813,4.8374999999999995,0.07004343826192148
1730,True,0.2316147186430102,0.0,0.03377585134061101,1.9364841129830057,0.10511489391345703,0.4364841129830057,0.32338083280777996,0.3912517808521911,6.623691324319228e-07,0.021522369443626222,0.0,Load Case 2,5.5,0.26276594736393843,0.46484868001442387,0.26276594736393843,0.6315212921508425,0.4497714084230871,0.6315212921508425,0.06148641760161717,0.35895710710822687,0.11825615714165963,0.35895710710822687,,897.3574737193293,4.5,3.120272669479955,4.5,0.05322070865460304,4.5,0.019263105638282336,1445.919427496265,5.5,1.9364841129830057,5.5,0.10511489391345703,4.859999999999999,0.04786200016960779
1731,True,0.22562033004591742,0.0,0.03089414139500057,1.7949591612693663,0.10313315246318627,0.2949591612693663,0.3216436175243038,0.37789219014447095,5.653819668036039e-07,0.009987897837125647,0.0,Load Case 2,5.5,0.37396089516646397,0.44689978920596374,0.37396089516646397,0.6228586327999358,0.45134534503062795,0.6228586327999358,0.05550302943610119,0.10539398408277803,0.6308254367373285,0.10539398408277803,,1058.8978655559715,4.5,2.6442588006633363,4.5,0.05732972348068151,4.5,0.0203865401871736,1559.924069815541,5.5,1.7949591612693663,5.5,0.10313315246318627,4.78125,0.043047604734900664
1732,True,0.2258511921367446,0.0,0.031581699379132945,1.972802934267803,0.10194219493431056,0.47280293426780307,0.31633106744094464,0.39420800509046405,6.04858054270586e-07,0.021577961672760375,0.0,Load Case 2,5.5,0.2548362037108669,0.4667392459871389,0.2548362037108669,0.6552115810440571,0.4827450268685915,0.6552115810440571,0.06029488081278011,0.3485387229488461,0.3782990864539496,0.3485387229488461,,825.6060465488247,4.5,3.3914480298496863,4.5,0.046345387463698685,4.5,0.01689852574943495,1419.3004031795033,5.5,1.972802934267803,5.5,0.10194219493431056,4.87125,0.04683175626546454
1733,True,0.2026632484439474,0.0,0.031526125500472735,1.6941045528248857,0.1309957182458104,0.1941045528248857,0.28397265232487945,0.37238857945869025,1.451134485341944e-07,0.005180724259510377,0.0,Load Case 2,5.5,0.2900139119816547,0.401804398922351,0.2900139119816547,0.4963903773526756,0.5074429098337814,0.4963903773526756,0.0635586027340378,0.2838594430687418,0.2942247016940548,0.2838594430687418,,827.9644559638037,4.5,3.3817876840384655,4.5,0.05252560847896212,4.5,0.020161872457796295,1652.7905525848778,5.5,1.6941045528248857,5.5,0.1309957182458104,4.84875,0.058431431252031756
1734,False,5.6020569681077355,5.439097348127011,0.030648376698779102,1.3957014156555612,0.18633608602946622,0.0,0.2205187388032419,0.3339289513566681,9.703682109235592e-08,0.003378079800308674,0.0,Load Case 2,5.5,0.2644723855881568,0.32691567009453826,0.2644723855881568,0.6781158473422705,0.5819826370065143,0.6781158473422705,0.05670698483693909,0.2570710170776183,0.30609677879201025,0.2570710170776183,Minimum factor of safety 1.396 is below the target 1.500.,836.8734017030561,4.5,3.3457868230749566,4.5,0.04077794855008933,4.5,0.014992923046223872,2006.1597477744476,5.5,1.3957014156555612,5.5,0.18633608602946622,4.80375,0.07972314161345039
1735,False,11.891834107332478,11.725289272426053,0.02808365502531537,1.3468641826846113,0.17173665262279536,0.0,0.23076863313518486,0.31466623584736503,1.0058627243643426e-07,0.00220069883535636,0.0,Load Case 2,5.5,0.3620676007744469,0.34552681292328624,0.3620676007744469,0.38935942337090235,0.46716156412107995,0.38935942337090235,0.06522197734431788,0.30176450938058536,0.49582820876428846,0.30176450938058536,Minimum factor of safety 1.347 is below the target 1.500.,1079.2140798663104,4.5,2.594480606059972,4.5,0.07565062085897475,4.5,0.029275062774280915,2078.9030074427797,5.5,1.3468641826846113,5.5,0.17173665262279536,4.78125,0.0712858319911765
1736,True,0.2108190470272731,0.0,0.03404448006604787,1.9042854657891193,0.11358746594057421,0.4042854657891193,0.2891760536737646,0.3748768147414923,9.7633665194792e-07,0.0347686056561344,0.0,Load Case 2,5.5,0.2,0.48715639601718846,0.2,0.5030367073201677,0.47152503219428704,0.5030367073201677,0.05997088988323156,0.0,0.05564161854773231,0.0,,813.0510292413394,4.5,3.443818283598619,4.5,0.05686749387231836,4.5,0.022076866455699097,1470.3677837711714,5.5,1.9042854657891193,5.5,0.11358746594057421,4.93875,0.05713667167841377
1737,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.20320442975085545,0.5617220594115964,0.20320442975085545,0.695514910725698,0.4225598867977679,0.695514910725698,0.05727455130056337,0.5469125130617889,0.6294424672845139,0.5469125130617889,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1738,True,0.21114739413900435,0.0,0.028875841841840375,1.7123596774124474,0.11295635437779442,0.21235967741244743,0.30228269940891606,0.37190187097684857,2.1366852348900612e-07,0.003285748499390779,0.0,Load Case 2,5.5,0.36820119954537905,0.4218152327633546,0.36820119954537905,0.5539267242629249,0.4828323861293742,0.5539267242629249,0.05705333997845595,0.2650903595233931,0.6079474867775292,0.2650903595233931,,977.4443573473997,4.5,2.864613191485062,4.5,0.05552204988606054,4.5,0.02038258793644884,1635.1704825420145,5.5,1.7123596774124474,5.5,0.11295635437779442,4.7924999999999995,0.04749366248399326
1739,True,0.1993175301335948,0.0,0.03163680122607737,2.051936770606878,0.09891299471262623,0.5519367706068778,0.26931340822093075,0.35966572124179275,1.4897825802204708e-06,0.04466089413692382,0.0,Load Case 2,5.5,0.2,0.5261212558378701,0.2,0.4939038808836336,0.4051721494118157,0.4939038808836336,0.06814833999322537,0.5586340611815312,0.07739062881466435,0.5586340611815312,,895.9144625130523,4.5,3.125298359562097,4.5,0.06791348113335878,4.5,0.02582134050628145,1364.56446422171,5.5,2.051936770606878,5.5,0.09891299471262623,4.95,0.050239537175687604
1740,True,0.13901394844412707,0.0,0.020742482712411074,1.6460662847406018,0.12969839997202603,0.1460662847406018,0.19640793090159592,0.33007186032524444,1.1460656016811642e-06,0.03895966323721305,0.0,Load Case 2,5.5,0.2135027391669323,0.4776544460379876,0.2135027391669323,0.4106708914192563,0.6402516091071818,0.4106708914192563,0.04,0.21275702467490865,0.44456116141283997,0.21275702467490865,,729.8308100329792,4.5,3.8365056140524882,4.5,0.04755025762889221,4.5,0.02037584803468944,1701.0250595353411,5.5,1.6460662847406018,5.5,0.12969839997202603,4.96125,0.06630390695238675
1741,False,183.48004115423,183.36138930509716,0.020336004131396797,0.8944235980405162,0.3126762356569064,0.0,0.16385974166909562,0.2783610747160211,1.5612468567579327e-07,0.0034844536461471434,0.0,Load Case 2,5.5,0.33665152992347974,0.2771742352747828,0.33665152992347974,0.4646113056699368,0.5333055231128484,0.4646113056699368,0.04,0.11222733336666275,0.35013327942269423,0.11222733336666275,Minimum factor of safety 0.894 is below the target 1.500.,1382.3178066622972,4.5,2.025583398047078,4.5,0.08137589416755774,4.5,0.03095057679687355,3130.5077439081206,5.5,0.8944235980405162,5.5,0.3126762356569064,4.75875,0.1255710034155371
1742,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.42920415520557376,0.3962688667890586,0.42920415520557376,0.28619500214919674,0.5605542323771203,0.28619500214919674,0.06038371649311799,0.3025836807491148,0.8221437123798443,0.3025836807491148,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1743,True,0.22162006650171984,0.0,0.028274137323248398,1.7109274602506455,0.11401631220477368,0.21092746025064546,0.32076020218119283,0.3995280311951377,9.477820917128637e-07,0.032154592345203195,0.0,Load Case 2,5.5,0.608964455932727,0.3567775860090985,0.608964455932727,0.31260377453203786,0.5844992288380774,0.31260377453203786,0.05100447576328232,0.2970204571890525,0.5119208020143775,0.2970204571890525,,872.3003570035654,4.5,3.2099035355416636,4.5,0.053124674652516884,4.5,0.021479484493755523,1636.5392835473042,5.5,1.7109274602506455,5.5,0.11401631220477368,4.71375,0.04379311839685123
1744,False,341.018767701174,340.9307957327937,0.01634025020848902,0.6742508907267369,0.5018643475635179,0.0,0.11938619695305315,0.35602447468986065,1.7581855375991211e-06,0.047685045520279294,0.0,Load Case 2,5.5,0.3341869287983621,0.20775241763737873,0.3341869287983621,0.27008702435928894,0.6329234904732035,0.27008702435928894,0.04,0.0,0.639597288419357,0.0,Minimum factor of safety 0.674 is below the target 1.500.,1405.3913758692493,4.5,1.9923275808264944,4.5,0.0868059143834678,4.5,0.036912365308514196,4152.756842459694,5.5,0.6742508907267369,5.5,0.5018643475635179,4.73625,0.1980427213033777
1745,True,0.18841277459419725,0.0,0.022062334519958666,1.6913754161031445,0.10375081710305886,0.19137541610314446,0.27602991512744257,0.3545595189244514,5.954084569822624e-07,0.013568662111074468,0.0,Load Case 2,5.5,0.3138212325213658,0.5072600947469793,0.3138212325213658,0.5229051088134291,0.5375808040129373,0.5229051088134291,0.04,0.1700175624527872,0.6263934586958882,0.1700175624527872,,950.5554999590593,4.5,2.9456459934434096,4.5,0.054528741726360686,4.5,0.021006790569380904,1655.457430291306,5.5,1.6913754161031445,5.5,0.10375081710305886,4.859999999999999,0.04735278808137003
1746,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.529407326054097,0.3851794769577225,0.529407326054097,0.2309156518498752,0.533464030480015,0.2309156518498752,0.04753028666931457,0.007301975832096574,0.9,0.007301975832096574,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1747,False,26.31241221120285,26.144942706294284,0.022782467140283452,1.2713301825500607,0.1675031293370305,0.0,0.24114506294713728,0.30991291552345673,1.8219509815235217e-07,0.006108068550446378,0.0,Load Case 2,5.5,0.49836038074576106,0.351105300046826,0.49836038074576106,0.4757908857735464,0.49131879474022216,0.4757908857735464,0.04,0.36248292759900425,0.2582997567541223,0.36248292759900425,Minimum factor of safety 1.271 is below the target 1.500.,1311.8417038792813,4.5,2.1344038626917006,4.5,0.07686519357980102,4.5,0.028401826015849337,2202.4176240225033,5.5,1.2713301825500607,5.5,0.1675031293370305,4.725,0.06479465856611112
1748,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5872474526534557,0.5722778484094533,0.5872474526534557,0.41394478458813067,0.5792323768317986,0.41394478458813067,0.04,0.3187721712925631,0.771740729429199,0.3187721712925631,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1749,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.43293945325099215,0.4438339742055867,0.43293945325099215,0.45245547562458927,0.7236658068502801,0.45245547562458927,0.04201855356697572,0.2191378327609203,0.9,0.2191378327609203,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1750,True,0.19950154540802872,0.0,0.022924944508979674,1.661869103977169,0.10319340063501864,0.16186910397716892,0.2934209479376694,0.3544496572177131,1.8306862838271054e-07,0.003672154222022373,0.0,Load Case 2,5.5,0.39505422427706044,0.49082634085827,0.39505422427706044,0.534285270783693,0.48775058145582034,0.534285270783693,0.04,0.2493256358633152,0.5278026445229284,0.2493256358633152,,1071.4504762538784,4.5,2.613279906122833,4.5,0.06320351500428015,4.5,0.023549528691880657,1684.849903821587,5.5,1.661869103977169,5.5,0.10319340063501864,4.8149999999999995,0.04426077730508989
1751,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4840872474593123,0.32269706285001104,0.4840872474593123,0.3963067032809758,0.4275590576128312,0.3963067032809758,0.05680720968825356,0.015480646811471044,0.7055690811312787,0.015480646811471044,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1752,False,38.984836752617525,38.82938332858511,0.020967781266264633,1.221326774416396,0.175932088220538,0.0,0.2241427379435837,0.31703162250325195,6.498261571359636e-07,0.011906084787912127,0.0,Load Case 2,5.5,0.4495695969201229,0.32570151191953517,0.4495695969201229,0.4839602413102809,0.6227186259323645,0.4839602413102809,0.04,0.16173116806592472,0.7147095098844697,0.16173116806592472,Minimum factor of safety 1.221 is below the target 1.500.,1131.9504247459588,4.5,2.473606563316055,4.5,0.05376068427291224,4.5,0.020480909542716197,2292.5887310854737,5.5,1.221326774416396,5.5,0.175932088220538,4.73625,0.06920424993296097
1753,False,4.22788184810331,4.058813418604959,0.026053092856849952,1.4099021263446805,0.15624061381163654,0.0,0.23835889440250085,0.33077348987834143,6.771485135297405e-07,0.012395314277793428,0.0,Load Case 2,5.5,0.38707987084569434,0.3569929005213358,0.38707987084569434,0.3569916938413379,0.538873854387645,0.3569916938413379,0.05426428256273567,0.04214971714549284,0.6069057105444311,0.04214971714549284,Minimum factor of safety 1.410 is below the target 1.500.,976.3383938885365,4.5,2.8678581294424252,4.5,0.06388245062486418,4.5,0.025684113975846103,1985.9534556907822,5.5,1.4099021263446805,5.5,0.15624061381163654,4.7924999999999995,0.06529435855889092
1754,False,25.642987181328483,25.48043063325483,0.02211467513566598,1.2742548754313625,0.15966418932549892,0.0,0.23406978822997754,0.30493313328172494,7.573699809309588e-07,0.010297268745979238,0.0,Load Case 2,5.5,0.47062091615483986,0.36374369713995036,0.47062091615483986,0.4450171479045343,0.5292322031028784,0.4450171479045343,0.04,0.0,0.6731648169316232,0.0,Minimum factor of safety 1.274 is below the target 1.500.,1276.556957691292,4.5,2.193399975715866,4.5,0.07060335898753234,4.5,0.02668763212277876,2197.362595181078,5.5,1.2742548754313625,5.5,0.15966418932549892,4.73625,0.06320350301645487
1755,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.31919865503019645,0.5765843344189119,0.31919865503019645,0.2582066267178374,0.49584302301138294,0.2582066267178374,0.04,0.016258027686673837,0.8502405521074263,0.016258027686673837,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1756,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4311457384753208,0.2,0.4311457384753208,0.45354111686971266,0.4562610270261066,0.45354111686971266,0.04377783839500787,0.22064145956416506,0.9,0.22064145956416506,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1757,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.43617949456347344,0.6028578956164491,0.43617949456347344,0.3489439024040924,0.6001190051850821,0.3489439024040924,0.04,0.0,0.8429498083834168,0.0,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1758,False,1.4796454440881768,1.3031964429901794,0.022299909318548805,1.4489471559462124,0.14215125254944916,0.0,0.2569151529657476,0.35649287033030935,3.6174283549507193e-07,0.012263279065594272,0.0,Load Case 2,5.5,0.4791949856691173,0.3575454744250926,0.4791949856691173,0.42414048065013205,0.63581854352053,0.42414048065013205,0.04,0.32810447708141416,0.46180875223268025,0.32810447708141416,Minimum factor of safety 1.449 is below the target 1.500.,907.6291604721074,4.5,3.084960380232349,4.5,0.049316639685077865,4.5,0.019539879150557486,1932.4376244567068,5.5,1.4489471559462124,5.5,0.14215125254944916,4.7475,0.056925838549165456
1759,False,226.3659422658388,226.21759088440237,0.01981473545277496,0.8273669783836027,0.2820719468072564,0.0,0.21422774330611608,0.3175309721200389,1.4409470904139136e-06,0.043016296934165754,0.0,Load Case 2,4.5,0.5882698866339071,0.24525808595343837,0.5882698866339071,0.35884727844358183,0.5231520161601917,0.35884727844358183,0.04,0.20302608652159637,0.6814461665934091,0.20302608652159637,Minimum factor of safety 0.827 is below the target 1.500.,1736.7269732299771,4.5,1.6122280837226477,4.5,0.09418657009390072,4.5,0.035358770197156136,3384.2298196022516,4.5,0.8273669783836027,4.5,0.2820719468072564,4.64625,0.1003542371963441
1760,True,0.26109571666267395,0.0,0.02329675605770079,2.229338146433891,0.06323240452037937,0.729338146433891,0.37860046328016783,0.43948298755957593,1.0783436967704735e-06,0.03341916867599932,0.0,Load Case 2,5.5,0.4524006588373257,0.6048627834515914,0.4524006588373257,0.2815951928809442,0.6177200569832794,0.2815951928809442,0.04,0.27094815502111813,0.6425689719299565,0.27094815502111813,,701.7061155345326,4.5,3.9902744724792205,4.5,0.047429383854134914,4.5,0.020980451591105037,1255.9781496041571,5.5,2.229338146433891,5.5,0.06323240452037937,4.87125,0.029212289128761056
1761,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.40679441338434075,0.4654830818521386,0.40679441338434075,0.22,0.42384283171461945,0.22,0.04,0.2042155287007966,0.28177458585133697,0.2042155287007966,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1762,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.49834838479113647,0.47448549060108014,0.49834838479113647,0.22,0.7104052077481693,0.22,0.05191098457422524,0.30874450215990157,0.8600927924075987,0.30874450215990157,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1763,True,0.24555934390272288,0.0,0.026426362669299163,1.984940447881916,0.07458890409867747,0.4849404478819159,0.35738272745597577,0.4162028944761239,4.239123387261646e-07,0.006290300550791932,0.0,Load Case 2,5.5,0.6193777436655516,0.48784806613324466,0.6193777436655516,0.5133197992562843,0.5708749848136915,0.5133197992562843,0.04,0.18326725407062758,0.6725483026974876,0.18326725407062758,,927.3083068647109,4.5,3.019491984782257,4.5,0.045290437666830746,4.5,0.016944049027483515,1410.6216652433152,5.5,1.984940447881916,5.5,0.07458890409867747,4.73625,0.029487740521056415
1764,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.24694246975981352,0.37247373039255727,0.24694246975981352,0.3098965020580868,0.4887963050503371,0.3098965020580868,0.053766294250165506,0.5690059940405864,0.7040583749393527,0.5690059940405864,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1765,True,0.3156783497291585,0.0,0.030834839144652505,2.5987658791005894,0.055999370374306336,1.0987658791005894,0.434496302404987,0.4763379181705557,1.0760308221720889e-06,0.027260273622870475,0.0,Load Case 2,5.5,0.42202880111135294,0.6084994701767975,0.42202880111135294,0.2900495766699824,0.5315127751262304,0.2900495766699824,0.05571159248299616,0.12678057508174742,0.6766581437799633,0.12678057508174742,,677.1711568071022,4.5,4.13484829035269,4.5,0.050117879374477384,4.5,0.021661976962091944,1077.4344940103092,5.5,2.5987658791005894,5.5,0.055999370374306336,4.882499999999999,0.026072396964035665
1766,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.3355030464610732,0.520195232760706,0.3355030464610732,0.22,0.5827951440271548,0.22,0.055648085774282714,0.13751546182916982,0.5054348316377667,0.13751546182916982,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1767,True,0.27473510093109255,0.0,0.02464694054239778,2.2535508670584394,0.05436979788960211,0.7535508670584394,0.39788563700634044,0.4549111598637762,9.768183643270961e-08,0.002252912432900634,0.0,Load Case 2,5.5,0.5404530127633724,0.6389016673893795,0.5404530127633724,0.4733700073544824,0.5216839900514753,0.4733700073544824,0.04,0.49717029459058815,0.6800469737608027,0.49717029459058815,,864.5522896339626,4.5,3.2386705044589896,4.5,0.04869168146217291,4.5,0.018728974854450867,1242.483602624351,5.5,2.2535508670584394,5.5,0.05436979788960211,4.8149999999999995,0.02334825221023928
1768,False,1.6289012198942747,1.476859554793238,0.019928189374614488,1.4456518711491695,0.1363342978851767,0.0,0.22018912621070388,0.32012906699237004,4.5336583632173e-07,0.013805105099287975,0.0,Load Case 2,5.5,0.3528797238049166,0.43137364451962706,0.3528797238049166,0.3535527216824098,0.5723575539956329,0.3535527216824098,0.04,0.278557325623298,0.5329033269143011,0.278557325623298,Minimum factor of safety 1.446 is below the target 1.500.,945.546170803131,4.5,2.9612514824334037,4.5,0.06384076568808908,4.5,0.026524328968300943,1936.8425108973433,5.5,1.4456518711491695,5.5,0.1363342978851767,4.84875,0.06090157494100259
