evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
820,True,40.909314185531095,0.0,0.041730442440000584,3.5093895296408775,0.03722363744402635,2.0093895296408775,0.5153481568797762,0.061846070165087245,0.003374931230803395,0.0,Load Case 2,5.0,0.5923743811264182,0.5562738132698465,0.5679951744738362,1.0,0.8473161978494138,0.6534499380585986,0.06062826605787289,0.4958147392724408,0.37601381665994066,0.604490074204504,,310.2475041604044,4.0,7.671294589269253,4.0,0.013174838689384604,4.19,0.005482364518263894,678.1806293938394,5.0,3.5093895296408775,5.0,0.03722363744402635,4.37,0.0159452663662768
821,False,88.0508245278022,0.0,0.05865072429796362,4.444353639009171,0.029158622373890997,2.9443536390091714,0.5983600433883758,0.14506907693838367,0.04096607676054582,0.006935683072373494,Load Case 2,5.0,0.35840764196586866,0.717199533493356,0.5764667498881392,1.0,0.47455319460269807,0.8262908448765285,0.07643233665522216,0.0,0.0,0.48568628651361606,Durability check failed: height ratio 2.107 exceeds 1.800. | Durability check failed: width ratio 2.001 exceeds 1.800.,499.9167428465103,4.0,4.760792740103791,4.0,0.02552973716906673,4.04,0.008815306149768942,535.5109411434235,5.0,4.444353639009171,5.0,0.029158622373890997,4.16,0.011844929373444613
822,True,104.10711202603628,0.0,0.06943270852089828,4.713844092561708,0.031224092474804187,3.2138440925617084,0.5932722455455015,0.10781657495498428,0.006694764136925409,0.0,Load Case 2,5.0,0.449738892834342,0.5777199979520299,0.47193180928849815,0.8709657952938772,0.8329997236056865,0.6988060336450418,0.09118529860865537,0.04735735651441349,0.0,0.5722574012384329,,225.07302076711173,4.0,10.574346013966023,4.0,0.010442348603044486,4.1,0.004246735268002844,504.89578214000795,5.0,4.713844092561708,5.0,0.031224092474804187,4.36,0.013893002860436432
823,False,85.4399223476451,0.0,0.05862574184667697,4.378468433616859,0.027484330559115276,2.8784684336168587,0.5939130168337576,0.29714296108993077,0.04242059695016901,0.01625635485084858,Load Case 1,4.0,0.35,0.7284974589954343,0.7877278402494073,0.9473429701120729,0.4434998856225457,0.864789544599873,0.07859629947631994,0.0,0.1749371164729622,0.6471169808417043,Durability check failed: height ratio 2.136 exceeds 1.800. | Durability check failed: width ratio 2.251 exceeds 1.800.,543.5690666916577,4.0,4.378468433616859,4.0,0.027484330559115276,3.98,0.009271938862252823,477.8847442395271,5.0,4.980280347277811,5.0,0.026122799260451163,3.96,0.010936405937941762
824,False,8.38737905639819,0.0,0.04220426799691329,2.198570476739338,0.06979123436614688,0.6985704767393379,0.36574135256044443,0.1768938338689529,0.05980228814758265,0.04851556012551372,Load Case 1,4.0,0.35,0.5415510749801257,0.41785218618414305,0.964358029624261,0.35,0.8601224122557373,0.07143237604948179,0.0,0.18025155267008516,0.6932536763572358,Durability check failed: height ratio 2.755 exceeds 1.800. | Durability check failed: max profile slope 0.154 in/in exceeds 0.140 in/in.,1082.5215862671535,4.0,2.198570476739338,4.0,0.05803326202871818,4.03,0.018877002614728355,1012.044713092801,5.0,2.3516747523207133,5.0,0.06979123436614688,4.23,0.028314523192041197
825,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5714667651518337,0.6077942904203671,0.7376284347999919,0.8599648798594515,0.6504706390628094,0.5846768762995351,0.08209510742672056,0.0,0.2186389777727173,0.673785497144468,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
826,False,5.002445087083831,0.0,0.03612430620224441,2.024475552758304,0.10154868122615453,0.5244755527583038,0.34901396503779875,0.3946936573503873,0.024267464375038433,0.002180623859727391,Load Case 2,5.0,0.35,0.3786692009334597,0.6488170820902645,1.0,0.5944745737322593,0.5760322232877995,0.06,0.10308379217318842,0.27977131439525665,0.6878872069794385,Durability check failed: minimum residual web ligament 0.0712 in is below 0.0800 in. | Durability check failed: width ratio 1.854 exceeds 1.800.,698.7025556047827,4.0,3.4063135749373648,4.0,0.033785546379477185,4.14,0.01280283295929524,1175.6131096556348,5.0,2.024475552758304,5.0,0.10154868122615453,4.04,0.03673213370872069
827,False,10.104315093109342,0.0,0.03461763782812641,2.4680078205365414,0.06435114515586673,0.9680078205365414,0.4018404020367151,0.10502079097234164,0.01087914991088028,0.0005732467209541705,Load Case 2,5.0,0.35,0.5565046667345087,0.4299028260981119,0.6706701624414282,0.5689288076428425,0.4632691459146989,0.06234011133354396,0.16477786862682553,0.3258246005270492,0.5551642230323635,Durability check failed: minimum residual web ligament 0.0753 in is below 0.0800 in.,543.8649295096044,4.0,4.3760865444036146,4.0,0.03650071303074984,4.16,0.015190637003123508,964.3405422769655,5.0,2.4680078205365414,5.0,0.06435114515586673,4.34,0.02890278434211635
828,True,39.73252802830163,0.0,0.04667439426896163,3.47041577771836,0.04449553859027314,1.97041577771836,0.5297175867427818,0.13420598631476938,0.008975947298559512,0.0,Load Case 2,5.0,0.35,0.5716509922094797,0.554880222522695,0.8660901104100405,0.7026954934815581,0.6531989214373738,0.06261002044991837,0.059605321355208365,0.0348186964968734,0.455460880610141,,380.2745621779708,4.0,6.258635829777501,4.0,0.019116685969596085,4.08,0.007440901374593939,685.7967899064652,5.0,3.47041577771836,5.0,0.04449553859027314,4.16,0.018160957296048386
829,False,2.3179755990924673,0.0,0.03666988936200015,1.670373007972765,0.11416213645349936,0.170373007972765,0.32357475164975286,0.10161803185719895,0.04060162272043543,0.027028480773719693,Load Case 2,4.0,0.35,0.4326000972331618,0.5190577309873123,0.883703811785586,0.35,0.6722190659474916,0.06362585210020093,0.1394854926265623,0.12384046632513662,0.24705781566286383,Durability check failed: height ratio 2.525 exceeds 1.800.,1395.2184026424566,4.0,1.7058261240623178,4.0,0.08153200949558007,4.0600000000000005,0.027234356382321856,1424.8314529989132,4.0,1.670373007972765,4.0,0.11416213645349936,4.12,0.04236521136683491
830,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.35,0.5038870998898567,0.35,0.7598127705713771,0.5714712598515199,0.5473431265438131,0.08931381132267902,0.0,0.1290621502588654,0.8117886846575848,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
831,True,20.430929449395222,0.0,0.046921403541021124,2.893443911434132,0.05958532363967568,1.3934439114341322,0.4787916188472966,0.15920912764339343,0.007835550915878748,0.0,Load Case 2,5.0,0.35,0.5022249931375504,0.575531912926728,0.7213078916278466,0.5797289481331406,0.5141079114473367,0.07479786908334406,0.1073626563529024,0.0,0.4790726558838159,,502.926488862538,4.0,4.732301942144296,4.0,0.030332755290457807,4.09,0.011818656345129186,822.5492087801888,5.0,2.893443911434132,5.0,0.05958532363967568,4.11,0.023351569586432808
832,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.40092471917305667,0.5702100514113976,0.499784117397072,0.8374933296177882,0.40133491821592904,0.8225381003804324,0.09709826056548722,0.0,0.22115938554432218,0.3999592781638746,Web openings are too large; keep a remaining ligament larger than 0.097 in.,,,,,,,,,,,,,,
833,True,29.48085810485853,0.0,0.04910856425684338,3.191884896072108,0.04887078634765481,1.691884896072108,0.5122454333707707,0.12436502625431087,0.013096649069080679,0.0,Load Case 2,5.0,0.35,0.5711166631282542,0.5353426043810349,0.8108685684524085,0.5451799214520112,0.61806191943572,0.0721411797522486,0.0,0.018480798596037767,0.38045210249014444,,508.67304555146984,4.0,4.678840408026261,4.0,0.02916154153858182,4.07,0.010905882348531681,745.6409229946847,5.0,3.191884896072108,5.0,0.04887078634765481,4.17,0.019860745214003717
834,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.42892209520229274,0.4665444580585248,0.4169308555182623,0.8243947583332751,0.4778422348945617,0.6803565407704063,0.10128440234198718,0.11457122309301111,0.43797157898788214,0.9,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
835,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5109848234929699,0.6896390088438191,0.44426192445238455,0.8945724082437586,0.4390385545416224,0.6662953773381036,0.0940909864847349,0.2244127965415063,0.3648777642940112,0.6458064432521465,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
836,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.35,0.46062206758912755,0.459922495162362,0.7441580273381986,0.5492975968124398,0.8341379180997894,0.09366017768491688,0.10299810112539515,0.09270065994149936,0.9,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
837,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.4961518387326863,0.5528523414766202,0.5004438717306688,0.787470692767886,0.4522001501090278,0.7588172738284208,0.08991120513191209,0.3592060081524325,0.2583382345725558,0.9,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
838,False,70.5685236995168,0.0,0.055296550462824084,4.138125159879225,0.03290824656310926,2.638125159879225,0.5637346574562496,0.1417611430696972,0.021734344660154142,5.805132417283921e-06,Load Case 2,5.0,0.36544751540378007,0.6616877393825338,0.6362572842183093,0.8939048652057001,0.5123389121272776,0.6964880076959439,0.07700542381615527,0.0,0.18880870154758672,0.34052315719158016,Durability check failed: width ratio 1.811 exceeds 1.800.,478.61213192949526,4.0,4.972711390338513,4.0,0.02580448440852067,4.05,0.009253256953785371,575.1396847719952,5.0,4.138125159879225,5.0,0.03290824656310926,4.11,0.013094892533521233
839,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.35,0.7419043854230855,0.5798592102727309,0.8121736789485859,0.5196892209613435,0.6409287011686706,0.09184934542225784,0.0,0.11126194930622875,0.8378236266132801,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
840,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.45470095633011964,0.4809090024557664,0.5863613562003931,0.9110727778101029,0.531142898537829,0.7631243291504654,0.07640881473297415,0.0,0.016034262575740726,0.8245390183589265,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
841,False,13.064252525695453,0.0,0.0432452348760448,2.550950444701677,0.06624017232905445,1.050950444701677,0.4494270560784942,0.3120978585827252,0.01789797905953256,0.005003921310299825,Load Case 2,5.0,0.5428205333605933,0.3843104115619131,0.47479148209819494,1.0,0.9080911378156615,0.47350920197828444,0.08225125744128982,0.7076964324590888,0.6754582734005065,0.0,Durability check failed: height ratio 2.112 exceeds 1.800.,327.2882014084311,4.0,7.27187839267673,4.0,0.013590714471767587,4.3,0.00625164992204344,932.985587761322,5.0,2.550950444701677,5.0,0.06624017232905445,4.4,0.028158534767724896
842,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6943366981701142,0.5075348735862747,0.6918954403926065,1.0,0.584864846687332,0.6636069831225493,0.08364405471781138,0.25707531139512474,0.6323187389880217,0.1514113635148951,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
843,True,23.866480074965917,0.0,0.07179199298599154,3.0302336016086353,0.06219095558384431,1.5302336016086353,0.46399973979328824,0.04184055253325343,0.015414789921450931,0.0,Load Case 2,4.0,0.5308175928661647,0.35,0.5691920581444956,1.0,0.8668553876804103,0.7998980937334315,0.1093562714953458,0.25813756677859057,0.47130442071050316,0.0,,285.52994844620156,4.0,8.33537782271701,4.0,0.01023740380104395,4.07,0.0038502355827679108,785.4179950801644,4.0,3.0302336016086353,4.0,0.06219095558384431,4.18,0.023045730750767546
844,True,14.197226783082996,0.0,0.0508175592497203,2.6360437256724274,0.0623910987546978,1.1360437256724274,0.44823039376562557,0.21530210222037627,0.01569913003673684,0.0,Load Case 2,5.0,0.6281292733640009,0.40460463341960334,0.4189554025699293,0.8880198210755322,0.853820419320442,0.5072552025401946,0.09207812612274532,0.5350240998445281,0.6052399433810778,0.08757885213907202,,308.5727418630927,4.0,7.71293013644075,4.0,0.013856038806473608,4.3,0.006281782060352237,902.8681796212946,5.0,2.6360437256724274,5.0,0.0623910987546978,4.51,0.02801658910550897
845,True,81.7310378620641,0.0,0.057085815225276636,4.346250082647071,0.031178651432619938,2.846250082647071,0.5825210619856699,0.09116127210459458,0.006373299858389397,0.0,Load Case 2,5.0,0.4418988781186691,0.5467046443181698,0.5282827394917982,1.0,0.8978320417803932,0.834630162175426,0.0885158604403984,0.459956818354909,0.7149738251996006,0.0,,260.0513887619799,4.0,9.152037262059649,4.0,0.00899848028242223,4.04,0.003434853263541149,547.5984940448866,5.0,4.346250082647071,5.0,0.031178651432619938,4.24,0.012928654739093048
846,True,13.340729441628607,0.0,0.03821803491015264,2.5862170010465406,0.06554363659222108,1.0862170010465406,0.3918902985247836,0.27173596498054625,0.01776943045920569,0.0,Load Case 2,5.0,0.3612229216070608,0.5003636644676205,0.35,1.0,0.6336480792038335,0.7057227306322635,0.07227000937805335,0.8098047484412001,0.5114380417092155,0.0,,472.76603437035783,4.0,5.034202601229055,4.0,0.022831206845610116,4.13,0.008811703513400548,920.2630711332063,5.0,2.5862170010465406,5.0,0.06554363659222108,4.42,0.029782375389242333
847,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6665233164309374,0.5022149808456944,0.5007745273189154,0.9431046901752452,0.9763026923921749,0.6059252233750926,0.09865662270758148,0.7593588937244801,0.0629333778577722,0.12588944139280886,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
848,True,10.866424640479721,0.0,0.04347632303258867,2.4712827907336323,0.06890589388714564,0.9712827907336323,0.4413901931713743,0.24465012005633505,0.025130119560769375,0.0,Load Case 2,4.0,0.5576306881634809,0.35,0.622699936699193,1.0,0.8845860992159856,0.5786344427708997,0.07821465957312507,0.6778431336126798,0.695420870851562,0.0,,381.51193278460505,4.0,6.238336983665741,4.0,0.013939971700003934,4.15,0.005671577492648988,963.0625879499069,4.0,2.4712827907336323,4.0,0.06890589388714564,4.19,0.025787456735557046
849,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.40977232584564494,0.6744033892781923,0.6109376144095084,0.9499158483068163,0.854026061620773,0.7315166992741363,0.11034292886892329,0.3419897115162883,0.8919385708638254,0.3829404072599668,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
850,True,39.452675352548304,0.0,0.056092380115240204,3.4668692689258,0.03982735327669353,1.9668692689257998,0.5073744161978118,0.10547648845084186,0.013049497916714652,0.0,Load Case 2,5.0,0.6630471451081478,0.44326725467810224,0.5589074939012872,1.0,0.9390559458102277,0.7801204250156248,0.08802114369617556,0.4757434509356007,0.7597996060392201,0.00796311958676147,,295.45914672517563,4.0,8.055259166553343,4.0,0.009290020181516093,4.09,0.0036118913683123866,686.4983405438408,5.0,3.4668692689258,5.0,0.03982735327669353,4.33,0.016109674757437686
851,True,38.450828515561135,0.0,0.05345481343411429,3.448775136705911,0.04741447759535718,1.948775136705911,0.5310926730473922,0.04616791613741289,0.007569669870985363,0.0,Load Case 2,5.0,0.4633791515139716,0.45791989400078437,0.40482078824614376,0.8049081479865281,1.0,0.7041482684231553,0.08521618888646731,0.3889313418051586,0.5456385993149299,0.060720436838080594,,226.1163980811911,4.0,10.52555241546621,4.0,0.009202055597818365,4.07,0.003825821321870246,690.1000806545048,5.0,3.448775136705911,5.0,0.04741447759535718,4.41,0.02122795844756442
852,True,47.58140411709856,0.0,0.05999721941779103,3.6607339073137215,0.047209773090168765,2.1607339073137215,0.538065602917124,0.12845856800770922,0.006846476597818554,0.0,Load Case 2,5.0,0.4833354832237255,0.41793645011203695,0.5511245279481634,1.0,0.9721581803664909,0.719031648300984,0.08698659788080972,0.5189104603806239,0.38266546747497093,0.0,,234.2777599700409,4.0,10.158881493080482,4.0,0.008858685086215495,4.12,0.003587684892932333,650.1428566673574,5.0,3.6607339073137215,5.0,0.047209773090168765,4.23,0.018690899643283854
853,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5243989858013375,0.5442193552178449,0.5980612974086634,0.9459618567884046,0.4999589621302909,0.6889237434039922,0.10041313107347323,0.4060011302927839,0.9,0.0,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
854,True,55.799059610518725,0.0,0.05789327499426367,3.8515856744782573,0.03812054438672387,2.3515856744782573,0.5385670216456248,0.049824814358209076,0.008871026764108537,0.0,Load Case 2,5.0,0.5074134884352159,0.4701240150211381,0.5849757478478568,0.8371944256543762,0.9098251216171709,0.7175359701079742,0.09278867747917185,0.32509301855437533,0.7195658160566974,0.0,,273.7421251087871,4.0,8.69431403388927,4.0,0.010010325485730519,4.03,0.0038866601903206344,617.9273164739868,5.0,3.8515856744782573,5.0,0.03812054438672387,4.21,0.015100702637589614
855,True,16.764679911357298,0.0,0.05833851603153313,2.770037402870596,0.06048744748170694,1.2700374028705959,0.45080501192563616,0.08202201706413917,0.018887797618261388,0.0,Load Case 2,5.0,0.5471589325674253,0.35,0.5217815256715846,0.9347637664609462,1.0,0.6328573882300101,0.10632354726125308,0.5049120626315307,0.6863907872269738,0.14777492475537063,,254.32537845070104,4.0,9.358090861786899,4.0,0.009031859876016565,4.15,0.0037685098397532285,859.1941746106392,5.0,2.770037402870596,5.0,0.06048744748170694,4.28,0.023804269482469165
856,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5803372066624488,0.35,0.49106740629856027,1.0,0.9213172676696222,0.6672710209519711,0.11788617364211816,0.7224343624856188,0.6086819836645126,0.0,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
857,False,7.195362229803908,0.0,0.048515095090688215,2.236728468539735,0.07128553039183515,0.7367284685397348,0.398807026446381,0.2758234376998888,0.029173693975460498,0.0037466192219910836,Load Case 2,5.0,0.7837208690456245,0.3786313825642878,0.40880131942911846,0.998315142586096,0.8468343777370088,0.629494429351664,0.07904037489871826,0.2834906399283059,0.7047101715073374,0.09152210307293512,Durability check failed: width ratio 2.070 exceeds 1.800.,387.5958656136943,4.0,6.1404163747507,4.0,0.014427969726952363,4.26,0.006078202812755118,1064.0540563932648,5.0,2.236728468539735,5.0,0.07128553039183515,4.54,0.03141906249644055
